File,RelativePath,Folder,Date,Time,ImageQuality,DeleteFlag,Tagger,Species1,NumIndividual1,Species2,NumIndividual2,Notes,HumanType,ImageIssue,IllegalAct,UNID,SavePic,CameraNumber,Property,
IMG_0041.JPG,,6.17.20 to 8.7.20,03-Jul-2020,06:01:05,Ok,false,JBaser,human,2,,0,,public,,false,false,false,13,BCHER,
IMG_0042.JPG,,6.17.20 to 8.7.20,03-Jul-2020,06:01:06,Ok,false,JBaser,human,2,,0,,public,,false,false,false,13,BCHER,
IMG_0043.JPG,,6.17.20 to 8.7.20,03-Jul-2020,06:01:19,Ok,false,JBaser,human,2,,0,,public,,false,false,false,13,BCHER,
IMG_0044.JPG,,6.17.20 to 8.7.20,03-Jul-2020,06:01:20,Ok,false,JBaser,human,1,,0,,public,,false,false,false,13,BCHER,
IMG_0045.JPG,,6.17.20 to 8.7.20,03-Jul-2020,06:01:22,Ok,false,JBaser,human,1,,0,,public,,false,false,false,13,BCHER,
IMG_0046.JPG,,6.17.20 to 8.7.20,03-Jul-2020,06:01:23,Ok,false,JBaser,human,1,,0,,public,,false,false,false,13,BCHER,
IMG_0047.JPG,,6.17.20 to 8.7.20,03-Jul-2020,06:01:24,Ok,false,JBaser,human,1,,0,,public,,false,false,false,13,BCHER,
IMG_0048.JPG,,6.17.20 to 8.7.20,03-Jul-2020,06:01:25,Ok,false,JBaser,none,0,,0,,,,false,false,false,13,BCHER,
IMG_0049.JPG,,6.17.20 to 8.7.20,03-Jul-2020,06:02:58,Ok,false,JBaser,human,1,,0,,public,,false,false,false,13,BCHER,
IMG_0050.JPG,,6.17.20 to 8.7.20,03-Jul-2020,06:02:59,Ok,false,JBaser,human,1,,0,,public,,false,false,false,13,BCHER,
IMG_0051.JPG,,6.17.20 to 8.7.20,03-Jul-2020,06:03:00,Ok,false,JBaser,human,1,,0,,public,,false,false,false,13,BCHER,
IMG_0052.JPG,,6.17.20 to 8.7.20,03-Jul-2020,06:03:01,Ok,false,JBaser,human,2,,0,,public,,false,false,false,13,BCHER,
IMG_0053.JPG,,6.17.20 to 8.7.20,03-Jul-2020,06:03:02,Ok,false,JBaser,human,2,,0,,public,,false,false,false,13,BCHER,
IMG_0054.JPG,,6.17.20 to 8.7.20,03-Jul-2020,06:03:03,Ok,false,JBaser,human,2,,0,,public,,false,false,false,13,BCHER,
IMG_0055.JPG,,6.17.20 to 8.7.20,03-Jul-2020,06:03:05,Ok,false,JBaser,human,2,,0,,public,,false,false,false,13,BCHER,
IMG_0056.JPG,,6.17.20 to 8.7.20,03-Jul-2020,06:03:06,Ok,false,JBaser,human,2,,0,,public,,false,false,false,13,BCHER,
IMG_0057.JPG,,6.17.20 to 8.7.20,03-Jul-2020,06:03:07,Ok,false,JBaser,human,2,,0,,public,,false,false,false,13,BCHER,
IMG_0058.JPG,,6.17.20 to 8.7.20,03-Jul-2020,06:07:18,Ok,false,JBaser,human,1,,0,,public,,false,false,false,13,BCHER,
IMG_0059.JPG,,6.17.20 to 8.7.20,03-Jul-2020,06:07:19,Ok,false,JBaser,human,1,,0,,public,,false,false,false,13,BCHER,
IMG_0060.JPG,,6.17.20 to 8.7.20,03-Jul-2020,06:07:20,Ok,false,JBaser,human,1,,0,,public,,false,false,false,13,BCHER,
IMG_0061.JPG,,6.17.20 to 8.7.20,03-Jul-2020,06:07:21,Ok,false,JBaser,human,1,,0,,public,,false,false,false,13,BCHER,
IMG_0062.JPG,,6.17.20 to 8.7.20,03-Jul-2020,06:07:22,Ok,false,JBaser,human,1,,0,,public,,false,false,false,13,BCHER,
IMG_0063.JPG,,6.17.20 to 8.7.20,03-Jul-2020,06:07:23,Ok,false,JBaser,human,1,,0,,public,,false,false,false,13,BCHER,
IMG_0064.JPG,,6.17.20 to 8.7.20,03-Jul-2020,08:25:45,Ok,false,JBaser,human,1,,0,,public,,false,false,false,13,BCHER,
IMG_0065.JPG,,6.17.20 to 8.7.20,03-Jul-2020,08:25:46,Ok,false,JBaser,human,1,,0,,public,,false,false,false,13,BCHER,
IMG_0066.JPG,,6.17.20 to 8.7.20,03-Jul-2020,08:25:47,Ok,false,JBaser,human,1,,0,,public,,false,false,false,13,BCHER,
IMG_0067.JPG,,6.17.20 to 8.7.20,03-Jul-2020,08:25:48,Ok,false,JBaser,human,1,,0,,public,,false,false,false,13,BCHER,
IMG_0068.JPG,,6.17.20 to 8.7.20,03-Jul-2020,08:25:49,Ok,false,JBaser,human,1,,0,,public,,false,false,false,13,BCHER,
IMG_0069.JPG,,6.17.20 to 8.7.20,03-Jul-2020,08:25:50,Ok,false,JBaser,human,1,,0,,public,,false,false,false,13,BCHER,
IMG_0070.JPG,,6.17.20 to 8.7.20,03-Jul-2020,08:25:51,Ok,false,JBaser,human,1,,0,,public,,false,false,false,13,BCHER,
IMG_0071.JPG,,6.17.20 to 8.7.20,03-Jul-2020,08:25:52,Ok,false,JBaser,human,1,,0,,public,,false,false,false,13,BCHER,
IMG_0072.JPG,,6.17.20 to 8.7.20,03-Jul-2020,08:25:53,Ok,false,JBaser,human,1,,0,,public,,false,false,false,13,BCHER,
IMG_0073.JPG,,6.17.20 to 8.7.20,03-Jul-2020,08:25:54,Ok,false,JBaser,human,1,,0,,public,,false,false,false,13,BCHER,
IMG_0074.JPG,,6.17.20 to 8.7.20,03-Jul-2020,08:25:55,Ok,false,JBaser,human,1,,0,,public,,false,false,false,13,BCHER,
IMG_0075.JPG,,6.17.20 to 8.7.20,03-Jul-2020,08:25:56,Ok,false,JBaser,human,1,,0,,public,,false,false,false,13,BCHER,
IMG_0076.JPG,,6.17.20 to 8.7.20,03-Jul-2020,08:26:40,Ok,false,JBaser,human,1,,0,,public,,false,false,false,13,BCHER,
IMG_0077.JPG,,6.17.20 to 8.7.20,03-Jul-2020,08:26:41,Ok,false,JBaser,human,1,,0,,public,,false,false,false,13,BCHER,
IMG_0078.JPG,,6.17.20 to 8.7.20,03-Jul-2020,08:26:42,Ok,false,JBaser,human,1,,0,,public,,false,false,false,13,BCHER,
IMG_0079.JPG,,6.17.20 to 8.7.20,03-Jul-2020,08:26:43,Ok,false,JBaser,human,1,,0,,public,,false,false,false,13,BCHER,
IMG_0080.JPG,,6.17.20 to 8.7.20,03-Jul-2020,08:26:44,Ok,false,JBaser,human,1,,0,,public,,false,false,false,13,BCHER,
IMG_0081.JPG,,6.17.20 to 8.7.20,03-Jul-2020,08:26:45,Ok,false,JBaser,human,1,,0,,public,,false,false,false,13,BCHER,
IMG_0082.JPG,,6.17.20 to 8.7.20,03-Jul-2020,08:26:46,Ok,false,JBaser,human,1,,0,,public,,false,false,false,13,BCHER,
IMG_0083.JPG,,6.17.20 to 8.7.20,03-Jul-2020,08:26:47,Ok,false,JBaser,human,1,,0,,public,,false,false,false,13,BCHER,
IMG_0084.JPG,,6.17.20 to 8.7.20,03-Jul-2020,08:26:48,Ok,false,JBaser,human,1,,0,,public,,false,false,false,13,BCHER,
IMG_0085.JPG,,6.17.20 to 8.7.20,03-Jul-2020,08:27:09,Ok,false,JBaser,human,1,,0,,public,,false,false,false,13,BCHER,
IMG_0086.JPG,,6.17.20 to 8.7.20,03-Jul-2020,08:27:10,Ok,false,JBaser,human,1,,0,,public,,false,false,false,13,BCHER,
IMG_0087.JPG,,6.17.20 to 8.7.20,03-Jul-2020,08:27:11,Ok,false,JBaser,none,0,,0,,,,false,false,false,13,BCHER,
IMG_0088.JPG,,6.17.20 to 8.7.20,03-Jul-2020,08:27:35,Ok,false,JBaser,human,1,,0,,public,,false,false,false,13,BCHER,
IMG_0089.JPG,,6.17.20 to 8.7.20,03-Jul-2020,08:27:36,Ok,false,JBaser,human,1,,0,,public,,false,false,false,13,BCHER,
IMG_0090.JPG,,6.17.20 to 8.7.20,03-Jul-2020,08:27:37,Ok,false,JBaser,human,1,,0,,public,,false,false,false,13,BCHER,
IMG_0091.JPG,,6.17.20 to 8.7.20,03-Jul-2020,08:27:38,Ok,false,JBaser,human,1,,0,,public,,false,false,false,13,BCHER,
IMG_0092.JPG,,6.17.20 to 8.7.20,03-Jul-2020,08:27:39,Ok,false,JBaser,human,1,,0,,public,,false,false,false,13,BCHER,
IMG_0093.JPG,,6.17.20 to 8.7.20,03-Jul-2020,08:27:40,Ok,false,JBaser,human,1,,0,,public,,false,false,false,13,BCHER,
IMG_0094.JPG,,6.17.20 to 8.7.20,03-Jul-2020,08:30:57,Ok,false,JBaser,human,1,,0,,public,,false,false,false,13,BCHER,
IMG_0095.JPG,,6.17.20 to 8.7.20,03-Jul-2020,08:30:58,Ok,false,JBaser,human,1,,0,,public,,false,false,false,13,BCHER,
IMG_0096.JPG,,6.17.20 to 8.7.20,03-Jul-2020,08:30:59,Ok,false,JBaser,human,1,,0,,public,,false,false,false,13,BCHER,
IMG_0097.JPG,,6.17.20 to 8.7.20,03-Jul-2020,08:32:27,Ok,false,JBaser,none,0,,0,,,,false,false,false,13,BCHER,
IMG_0098.JPG,,6.17.20 to 8.7.20,03-Jul-2020,08:32:29,Ok,false,JBaser,none,0,,0,,,,false,false,false,13,BCHER,
IMG_0099.JPG,,6.17.20 to 8.7.20,03-Jul-2020,08:32:30,Ok,false,JBaser,none,0,,0,,,,false,false,false,13,BCHER,
IMG_0100.JPG,,6.17.20 to 8.7.20,03-Jul-2020,08:33:02,Ok,false,JBaser,human,1,,0,,public,,false,false,false,13,BCHER,
IMG_0101.JPG,,6.17.20 to 8.7.20,03-Jul-2020,08:33:03,Ok,false,JBaser,human,1,,0,,public,,false,false,false,13,BCHER,
IMG_0102.JPG,,6.17.20 to 8.7.20,03-Jul-2020,08:33:04,Ok,false,JBaser,human,1,,0,,public,,false,false,false,13,BCHER,
IMG_0103.JPG,,6.17.20 to 8.7.20,03-Jul-2020,09:01:22,Ok,false,JBaser,human,1,,0,,public,,false,false,false,13,BCHER,
IMG_0104.JPG,,6.17.20 to 8.7.20,03-Jul-2020,09:01:23,Ok,false,JBaser,human,1,,0,,public,,false,false,false,13,BCHER,
IMG_0105.JPG,,6.17.20 to 8.7.20,03-Jul-2020,09:01:24,Ok,false,JBaser,none,0,,0,,,,false,false,false,13,BCHER,
IMG_0106.JPG,,6.17.20 to 8.7.20,03-Jul-2020,13:39:36,Ok,false,JBaser,human,1,,0,,public,,false,false,false,13,BCHER,
IMG_0107.JPG,,6.17.20 to 8.7.20,03-Jul-2020,13:39:37,Ok,false,JBaser,human,1,,0,,public,,false,false,false,13,BCHER,
IMG_0108.JPG,,6.17.20 to 8.7.20,03-Jul-2020,13:39:38,Ok,false,JBaser,human,1,,0,,public,,false,false,false,13,BCHER,
IMG_0109.JPG,,6.17.20 to 8.7.20,03-Jul-2020,13:39:42,Ok,false,JBaser,human,1,,0,,public,,false,false,false,13,BCHER,
IMG_0110.JPG,,6.17.20 to 8.7.20,03-Jul-2020,13:39:43,Ok,false,JBaser,none,0,,0,,,,false,false,false,13,BCHER,
IMG_0111.JPG,,6.17.20 to 8.7.20,03-Jul-2020,13:39:44,Ok,false,JBaser,none,0,,0,,,,false,false,false,13,BCHER,
IMG_0112.JPG,,6.17.20 to 8.7.20,03-Jul-2020,13:39:55,Ok,false,JBaser,human,1,,0,,public,,false,false,false,13,BCHER,
IMG_0113.JPG,,6.17.20 to 8.7.20,03-Jul-2020,13:39:56,Ok,false,JBaser,human,1,,0,,public,,false,false,false,13,BCHER,
IMG_0114.JPG,,6.17.20 to 8.7.20,03-Jul-2020,13:39:57,Ok,false,JBaser,human,1,,0,,public,,false,false,false,13,BCHER,
IMG_0115.JPG,,6.17.20 to 8.7.20,03-Jul-2020,13:40:01,Ok,false,JBaser,human,1,,0,,public,,false,false,false,13,BCHER,
IMG_0116.JPG,,6.17.20 to 8.7.20,03-Jul-2020,13:40:02,Ok,false,JBaser,none,0,,0,,,,false,false,false,13,BCHER,
IMG_0117.JPG,,6.17.20 to 8.7.20,03-Jul-2020,13:40:03,Ok,false,JBaser,none,0,,0,,,,false,false,false,13,BCHER,
IMG_0118.JPG,,6.17.20 to 8.7.20,03-Jul-2020,13:40:42,Ok,false,JBaser,human,1,,0,,public,,false,false,false,13,BCHER,
IMG_0119.JPG,,6.17.20 to 8.7.20,03-Jul-2020,13:40:43,Ok,false,JBaser,human,1,,0,,public,,false,false,false,13,BCHER,
IMG_0120.JPG,,6.17.20 to 8.7.20,03-Jul-2020,13:40:44,Ok,false,JBaser,human,1,,0,,public,,false,false,false,13,BCHER,
IMG_0121.JPG,,6.17.20 to 8.7.20,03-Jul-2020,13:40:45,Ok,false,JBaser,none,0,,0,,,,false,false,false,13,BCHER,
IMG_0122.JPG,,6.17.20 to 8.7.20,03-Jul-2020,13:40:46,Ok,false,JBaser,none,0,,0,,,,false,false,false,13,BCHER,
IMG_0123.JPG,,6.17.20 to 8.7.20,03-Jul-2020,13:40:47,Ok,false,JBaser,none,0,,0,,,,false,false,false,13,BCHER,
IMG_0124.JPG,,6.17.20 to 8.7.20,03-Jul-2020,13:40:50,Ok,false,JBaser,human,1,,0,,public,,false,false,false,13,BCHER,
IMG_0125.JPG,,6.17.20 to 8.7.20,03-Jul-2020,13:40:51,Ok,false,JBaser,human,1,,0,,public,,false,false,false,13,BCHER,
IMG_0126.JPG,,6.17.20 to 8.7.20,03-Jul-2020,13:40:55,Ok,false,JBaser,human,1,,0,,public,,false,false,false,13,BCHER,
IMG_0127.JPG,,6.17.20 to 8.7.20,03-Jul-2020,13:40:57,Ok,false,JBaser,human,1,,0,,public,,false,false,false,13,BCHER,
IMG_0128.JPG,,6.17.20 to 8.7.20,03-Jul-2020,13:40:58,Ok,false,JBaser,none,0,,0,,,,false,false,false,13,BCHER,
IMG_0129.JPG,,6.17.20 to 8.7.20,03-Jul-2020,13:40:59,Ok,false,JBaser,none,0,,0,,,,false,false,false,13,BCHER,
IMG_0130.JPG,,6.17.20 to 8.7.20,03-Jul-2020,13:41:01,Ok,false,JBaser,none,0,,0,,,,false,false,false,13,BCHER,
IMG_0131.JPG,,6.17.20 to 8.7.20,03-Jul-2020,13:41:02,Ok,false,JBaser,none,0,,0,,,,false,false,false,13,BCHER,
IMG_0132.JPG,,6.17.20 to 8.7.20,03-Jul-2020,13:41:03,Ok,false,JBaser,none,0,,0,,,,false,false,false,13,BCHER,
IMG_0133.JPG,,6.17.20 to 8.7.20,03-Jul-2020,14:28:56,Ok,false,JBaser,human,1,,0,,public,,false,false,false,13,BCHER,
IMG_0134.JPG,,6.17.20 to 8.7.20,03-Jul-2020,14:28:57,Ok,false,JBaser,human,1,,0,,public,,false,false,false,13,BCHER,
IMG_0135.JPG,,6.17.20 to 8.7.20,03-Jul-2020,14:28:58,Ok,false,JBaser,human,1,,0,,public,,false,false,false,13,BCHER,
IMG_0136.JPG,,6.17.20 to 8.7.20,03-Jul-2020,14:28:59,Ok,false,JBaser,human,1,,0,,public,,false,false,false,13,BCHER,
IMG_0137.JPG,,6.17.20 to 8.7.20,03-Jul-2020,14:29:00,Ok,false,JBaser,human,1,,0,,public,,false,false,false,13,BCHER,
IMG_0138.JPG,,6.17.20 to 8.7.20,03-Jul-2020,14:29:01,Ok,false,JBaser,human,1,,0,,public,,false,false,false,13,BCHER,
IMG_0139.JPG,,6.17.20 to 8.7.20,03-Jul-2020,14:29:02,Ok,false,JBaser,human,2,,0,,public,,false,false,false,13,BCHER,
IMG_0140.JPG,,6.17.20 to 8.7.20,03-Jul-2020,14:29:03,Ok,false,JBaser,human,2,,0,,public,,false,false,false,13,BCHER,
IMG_0141.JPG,,6.17.20 to 8.7.20,03-Jul-2020,14:29:04,Ok,false,JBaser,human,2,,0,,public,,false,false,false,13,BCHER,
IMG_0142.JPG,,6.17.20 to 8.7.20,03-Jul-2020,14:29:05,Ok,false,JBaser,human,2,,0,,public,,false,false,false,13,BCHER,
IMG_0143.JPG,,6.17.20 to 8.7.20,03-Jul-2020,14:29:06,Ok,false,JBaser,human,2,,0,,public,,false,false,false,13,BCHER,
IMG_0144.JPG,,6.17.20 to 8.7.20,03-Jul-2020,14:29:07,Ok,false,JBaser,human,2,,0,,public,,false,false,false,13,BCHER,
IMG_0145.JPG,,6.17.20 to 8.7.20,03-Jul-2020,14:30:25,Ok,false,JBaser,human,2,,0,,public,,false,false,false,13,BCHER,
IMG_0146.JPG,,6.17.20 to 8.7.20,03-Jul-2020,14:30:26,Ok,false,JBaser,human,2,,0,,public,,false,false,false,13,BCHER,
IMG_0147.JPG,,6.17.20 to 8.7.20,03-Jul-2020,14:30:27,Ok,false,JBaser,human,2,,0,,public,,false,false,false,13,BCHER,
IMG_0148.JPG,,6.17.20 to 8.7.20,03-Jul-2020,14:30:28,Ok,false,JBaser,human,2,,0,,public,,false,false,false,13,BCHER,
IMG_0149.JPG,,6.17.20 to 8.7.20,03-Jul-2020,14:30:29,Ok,false,JBaser,human,1,,0,,public,,false,false,false,13,BCHER,
IMG_0150.JPG,,6.17.20 to 8.7.20,03-Jul-2020,14:30:30,Ok,false,JBaser,human,1,,0,,public,,false,false,false,13,BCHER,
IMG_0151.JPG,,6.17.20 to 8.7.20,03-Jul-2020,14:32:03,Ok,false,JBaser,human,1,,0,,public,,false,false,false,13,BCHER,
IMG_0152.JPG,,6.17.20 to 8.7.20,03-Jul-2020,14:32:04,Ok,false,JBaser,human,1,,0,,public,,false,false,false,13,BCHER,
IMG_0153.JPG,,6.17.20 to 8.7.20,03-Jul-2020,14:32:05,Ok,false,JBaser,human,1,,0,,public,,false,false,false,13,BCHER,
IMG_0154.JPG,,6.17.20 to 8.7.20,03-Jul-2020,14:32:06,Ok,false,JBaser,human,1,,0,,public,,false,false,false,13,BCHER,
IMG_0155.JPG,,6.17.20 to 8.7.20,03-Jul-2020,14:32:07,Ok,false,JBaser,human,1,,0,,public,,false,false,false,13,BCHER,
IMG_0156.JPG,,6.17.20 to 8.7.20,03-Jul-2020,14:32:08,Ok,false,JBaser,none,0,,0,,,,false,false,false,13,BCHER,
IMG_0157.JPG,,6.17.20 to 8.7.20,04-Jul-2020,17:38:59,Ok,false,JBaser,human,2,,0,,public,,false,false,false,13,BCHER,
IMG_0158.JPG,,6.17.20 to 8.7.20,04-Jul-2020,17:39:00,Ok,false,JBaser,human,2,,0,,public,,false,false,false,13,BCHER,
IMG_0159.JPG,,6.17.20 to 8.7.20,04-Jul-2020,17:39:01,Ok,false,JBaser,human,2,,0,,public,,false,false,false,13,BCHER,
IMG_0160.JPG,,6.17.20 to 8.7.20,04-Jul-2020,17:39:02,Ok,false,JBaser,human,2,,0,,public,,false,false,false,13,BCHER,
IMG_0161.JPG,,6.17.20 to 8.7.20,04-Jul-2020,17:39:03,Ok,false,JBaser,human,2,,0,,public,,false,false,false,13,BCHER,
IMG_0162.JPG,,6.17.20 to 8.7.20,04-Jul-2020,17:39:04,Ok,false,JBaser,human,2,,0,,public,,false,false,false,13,BCHER,
IMG_0163.JPG,,6.17.20 to 8.7.20,04-Jul-2020,17:39:25,Ok,false,JBaser,human,2,,0,,public,,false,false,false,13,BCHER,
IMG_0164.JPG,,6.17.20 to 8.7.20,04-Jul-2020,17:39:26,Ok,false,JBaser,human,2,,0,,public,,false,false,false,13,BCHER,
IMG_0165.JPG,,6.17.20 to 8.7.20,04-Jul-2020,17:39:27,Ok,false,JBaser,human,2,,0,,public,,false,false,false,13,BCHER,
IMG_0166.JPG,,6.17.20 to 8.7.20,04-Jul-2020,17:40:40,Ok,false,JBaser,human,2,,0,,public,,false,false,false,13,BCHER,
IMG_0167.JPG,,6.17.20 to 8.7.20,04-Jul-2020,17:40:41,Ok,false,JBaser,human,2,,0,,public,,false,false,false,13,BCHER,
IMG_0168.JPG,,6.17.20 to 8.7.20,04-Jul-2020,17:40:42,Ok,false,JBaser,human,2,,0,,public,,false,false,false,13,BCHER,
IMG_0169.JPG,,6.17.20 to 8.7.20,04-Jul-2020,17:40:57,Ok,false,JBaser,human,2,,0,,public,,false,false,false,13,BCHER,
IMG_0170.JPG,,6.17.20 to 8.7.20,04-Jul-2020,17:40:58,Ok,false,JBaser,human,2,,0,,public,,false,false,false,13,BCHER,
IMG_0171.JPG,,6.17.20 to 8.7.20,04-Jul-2020,17:40:59,Ok,false,JBaser,human,1,,0,,public,,false,false,false,13,BCHER,
IMG_0172.JPG,,6.17.20 to 8.7.20,04-Jul-2020,17:41:02,Ok,false,JBaser,human,1,,0,,public,,false,false,false,13,BCHER,
IMG_0173.JPG,,6.17.20 to 8.7.20,04-Jul-2020,17:41:03,Ok,false,JBaser,none,0,,0,,,,false,false,false,13,BCHER,
IMG_0174.JPG,,6.17.20 to 8.7.20,04-Jul-2020,17:41:04,Ok,false,JBaser,none,0,,0,,,,false,false,false,13,BCHER,
IMG_0175.JPG,,6.17.20 to 8.7.20,04-Jul-2020,17:47:45,Ok,false,JBaser,human,1,,0,,public,,false,false,false,13,BCHER,
IMG_0176.JPG,,6.17.20 to 8.7.20,04-Jul-2020,17:47:46,Ok,false,JBaser,human,1,,0,,public,,false,false,false,13,BCHER,
IMG_0177.JPG,,6.17.20 to 8.7.20,04-Jul-2020,17:47:47,Ok,false,JBaser,human,1,,0,,public,,false,false,false,13,BCHER,
IMG_0178.JPG,,6.17.20 to 8.7.20,04-Jul-2020,17:47:49,Ok,false,JBaser,human,1,,0,,public,,false,false,false,13,BCHER,
IMG_0179.JPG,,6.17.20 to 8.7.20,04-Jul-2020,17:47:50,Ok,false,JBaser,human,1,,0,,public,,false,false,false,13,BCHER,
