File,RelativePath,Folder,Date,Time,ImageQuality,DeleteFlag,Tagger,Species1,NumIndividual1,Species2,NumIndividual2,Notes,HumanType,ImageIssue,IllegalAct,UNID,SavePic,CameraNumber,Property,
RCNX0012.JPG,,5_6.24.20 to 8.8.20,24-Jun-2020,11:51:05,Ok,false,JBaser,human,1,,0,,setup,,false,false,false,5,WVWA,
RCNX0013.JPG,,5_6.24.20 to 8.8.20,24-Jun-2020,11:51:06,Ok,false,JBaser,human,1,,0,,setup,,false,false,false,5,WVWA,
RCNX0014.JPG,,5_6.24.20 to 8.8.20,24-Jun-2020,11:51:07,Ok,false,JBaser,human,1,,0,,setup,,false,false,false,5,WVWA,
RCNX0015.JPG,,5_6.24.20 to 8.8.20,24-Jun-2020,11:51:08,Ok,false,JBaser,human,1,,0,,setup,,false,false,false,5,WVWA,
RCNX0016.JPG,,5_6.24.20 to 8.8.20,24-Jun-2020,11:51:10,Ok,false,JBaser,human,1,,0,,setup,,false,false,false,5,WVWA,
RCNX0017.JPG,,5_6.24.20 to 8.8.20,24-Jun-2020,11:51:11,Ok,false,JBaser,human,1,,0,,setup,,false,false,false,5,WVWA,
RCNX0018.JPG,,5_6.24.20 to 8.8.20,24-Jun-2020,11:51:12,Ok,false,JBaser,human,1,,0,,setup,,false,false,false,5,WVWA,
RCNX0019.JPG,,5_6.24.20 to 8.8.20,24-Jun-2020,11:51:13,Ok,false,JBaser,human,1,,0,,setup,,false,false,false,5,WVWA,
RCNX0020.JPG,,5_6.24.20 to 8.8.20,24-Jun-2020,11:51:14,Ok,false,JBaser,human,1,,0,,setup,,false,false,false,5,WVWA,
RCNX0021.JPG,,5_6.24.20 to 8.8.20,24-Jun-2020,11:51:15,Ok,false,JBaser,human,1,,0,,setup,,false,false,false,5,WVWA,
RCNX0022.JPG,,5_6.24.20 to 8.8.20,24-Jun-2020,11:51:16,Ok,false,JBaser,human,1,,0,,setup,,false,false,false,5,WVWA,
RCNX0023.JPG,,5_6.24.20 to 8.8.20,24-Jun-2020,11:51:17,Ok,false,JBaser,human,1,,0,,setup,,false,false,false,5,WVWA,
RCNX0024.JPG,,5_6.24.20 to 8.8.20,24-Jun-2020,11:51:18,Ok,false,JBaser,human,1,,0,,setup,,false,false,false,5,WVWA,
RCNX0025.JPG,,5_6.24.20 to 8.8.20,24-Jun-2020,11:51:19,Ok,false,JBaser,human,1,,0,,setup,,false,false,false,5,WVWA,
RCNX0026.JPG,,5_6.24.20 to 8.8.20,24-Jun-2020,11:51:20,Ok,false,JBaser,human,1,,0,,setup,,false,false,false,5,WVWA,
RCNX0027.JPG,,5_6.24.20 to 8.8.20,24-Jun-2020,11:51:21,Ok,false,JBaser,human,1,,0,,setup,,false,false,false,5,WVWA,
RCNX0028.JPG,,5_6.24.20 to 8.8.20,24-Jun-2020,11:51:24,Ok,false,JBaser,human,1,,0,,setup,,false,false,false,5,WVWA,
RCNX0029.JPG,,5_6.24.20 to 8.8.20,24-Jun-2020,11:51:26,Ok,false,JBaser,human,1,,0,,setup,,false,false,false,5,WVWA,
RCNX0030.JPG,,5_6.24.20 to 8.8.20,24-Jun-2020,11:51:27,Ok,false,JBaser,human,1,,0,,setup,,false,false,false,5,WVWA,
RCNX0031.JPG,,5_6.24.20 to 8.8.20,24-Jun-2020,11:51:28,Ok,false,JBaser,human,1,,0,,setup,,false,false,false,5,WVWA,
RCNX0032.JPG,,5_6.24.20 to 8.8.20,24-Jun-2020,11:51:29,Ok,false,JBaser,human,1,,0,,setup,,false,false,false,5,WVWA,
RCNX0033.JPG,,5_6.24.20 to 8.8.20,24-Jun-2020,11:51:30,Ok,false,JBaser,human,1,,0,,setup,,false,false,false,5,WVWA,
RCNX0034.JPG,,5_6.24.20 to 8.8.20,24-Jun-2020,11:51:32,Ok,false,JBaser,none,0,,0,,setup,,false,false,false,5,WVWA,
RCNX0035.JPG,,5_6.24.20 to 8.8.20,24-Jun-2020,11:51:33,Ok,false,JBaser,human,1,,0,,setup,,false,false,false,5,WVWA,
RCNX0036.JPG,,5_6.24.20 to 8.8.20,24-Jun-2020,11:51:34,Ok,false,JBaser,none,0,,0,,setup,,false,false,false,5,WVWA,
RCNX0037.JPG,,5_6.24.20 to 8.8.20,24-Jun-2020,11:51:38,Ok,false,JBaser,human,1,,0,,setup,,false,false,false,5,WVWA,
RCNX0038.JPG,,5_6.24.20 to 8.8.20,24-Jun-2020,11:51:39,Ok,false,JBaser,human,1,,0,,setup,,false,false,false,5,WVWA,
RCNX0039.JPG,,5_6.24.20 to 8.8.20,24-Jun-2020,11:51:40,Ok,false,JBaser,human,1,,0,,setup,,false,false,false,5,WVWA,
RCNX0040.JPG,,5_6.24.20 to 8.8.20,24-Jun-2020,11:51:43,Ok,false,JBaser,human,1,,0,,setup,,false,false,false,5,WVWA,
RCNX0041.JPG,,5_6.24.20 to 8.8.20,24-Jun-2020,11:51:44,Ok,false,JBaser,human,1,,0,,setup,,false,false,false,5,WVWA,
RCNX0042.JPG,,5_6.24.20 to 8.8.20,24-Jun-2020,11:51:45,Ok,false,JBaser,human,1,,0,,setup,,false,false,false,5,WVWA,
RCNX0043.JPG,,5_6.24.20 to 8.8.20,24-Jun-2020,11:51:46,Ok,false,JBaser,human,1,,0,,setup,,false,false,false,5,WVWA,
RCNX0044.JPG,,5_6.24.20 to 8.8.20,24-Jun-2020,11:51:47,Ok,false,JBaser,human,1,,0,,setup,,false,false,false,5,WVWA,
RCNX0045.JPG,,5_6.24.20 to 8.8.20,24-Jun-2020,11:51:48,Ok,false,JBaser,human,1,,0,,setup,,false,false,false,5,WVWA,
RCNX0046.JPG,,5_6.24.20 to 8.8.20,24-Jun-2020,11:51:50,Ok,false,JBaser,human,1,,0,,setup,,false,false,false,5,WVWA,
RCNX0047.JPG,,5_6.24.20 to 8.8.20,24-Jun-2020,11:51:52,Ok,false,JBaser,human,1,,0,,setup,,false,false,false,5,WVWA,
RCNX0048.JPG,,5_6.24.20 to 8.8.20,24-Jun-2020,11:51:53,Ok,false,JBaser,human,1,,0,,setup,,false,false,false,5,WVWA,
RCNX0049.JPG,,5_6.24.20 to 8.8.20,24-Jun-2020,11:51:56,Ok,false,JBaser,human,1,,0,,setup,,false,false,false,5,WVWA,
RCNX0050.JPG,,5_6.24.20 to 8.8.20,24-Jun-2020,11:51:57,Ok,false,JBaser,human,1,,0,,setup,,false,false,false,5,WVWA,
RCNX0051.JPG,,5_6.24.20 to 8.8.20,24-Jun-2020,11:51:58,Ok,false,JBaser,human,1,,0,,setup,,false,false,false,5,WVWA,
RCNX0052.JPG,,5_6.24.20 to 8.8.20,24-Jun-2020,11:51:59,Ok,false,JBaser,none,0,,0,,,,false,false,false,5,WVWA,
RCNX0053.JPG,,5_6.24.20 to 8.8.20,24-Jun-2020,11:52:00,Ok,false,JBaser,none,0,,0,,,,false,false,false,5,WVWA,
RCNX0054.JPG,,5_6.24.20 to 8.8.20,24-Jun-2020,11:52:01,Ok,false,JBaser,human,1,,0,,setup,,false,false,false,5,WVWA,
RCNX0055.JPG,,5_6.24.20 to 8.8.20,24-Jun-2020,11:52:02,Ok,false,JBaser,human,1,,0,,setup,,false,false,false,5,WVWA,
RCNX0056.JPG,,5_6.24.20 to 8.8.20,24-Jun-2020,11:52:03,Ok,false,JBaser,human,1,,0,,setup,,false,false,false,5,WVWA,
RCNX0057.JPG,,5_6.24.20 to 8.8.20,24-Jun-2020,11:52:04,Ok,false,JBaser,human,1,,0,,setup,,false,false,false,5,WVWA,
RCNX0058.JPG,,5_6.24.20 to 8.8.20,24-Jun-2020,11:52:05,Ok,false,JBaser,human,1,,0,,setup,,false,false,false,5,WVWA,
RCNX0059.JPG,,5_6.24.20 to 8.8.20,24-Jun-2020,11:52:06,Ok,false,JBaser,none,0,,0,,setup,,false,false,false,5,WVWA,
RCNX0060.JPG,,5_6.24.20 to 8.8.20,24-Jun-2020,11:52:07,Ok,false,JBaser,none,0,,0,,setup,,false,false,false,5,WVWA,
RCNX0061.JPG,,5_6.24.20 to 8.8.20,24-Jun-2020,11:58:07,Ok,false,JBaser,human,1,,0,,setup,,false,false,false,5,WVWA,
RCNX0062.JPG,,5_6.24.20 to 8.8.20,24-Jun-2020,11:58:08,Ok,false,JBaser,human,1,,0,,setup,,false,false,false,5,WVWA,
RCNX0063.JPG,,5_6.24.20 to 8.8.20,24-Jun-2020,11:58:09,Ok,false,JBaser,none,0,,0,,setup,,false,false,false,5,WVWA,
RCNX0064.JPG,,5_6.24.20 to 8.8.20,24-Jun-2020,11:58:10,Ok,false,JBaser,human,1,,0,,setup,,false,false,false,5,WVWA,
RCNX0065.JPG,,5_6.24.20 to 8.8.20,24-Jun-2020,11:58:11,Ok,false,JBaser,human,1,,0,,setup,,false,false,false,5,WVWA,
RCNX0066.JPG,,5_6.24.20 to 8.8.20,24-Jun-2020,11:58:12,Ok,false,JBaser,human,1,,0,,setup,,false,false,false,5,WVWA,
RCNX0067.JPG,,5_6.24.20 to 8.8.20,24-Jun-2020,11:58:13,Ok,false,JBaser,human,1,,0,,setup,,false,false,false,5,WVWA,
RCNX0068.JPG,,5_6.24.20 to 8.8.20,24-Jun-2020,11:58:14,Ok,false,JBaser,none,0,,0,,setup,,false,false,false,5,WVWA,
RCNX0069.JPG,,5_6.24.20 to 8.8.20,24-Jun-2020,11:58:15,Ok,false,JBaser,none,0,,0,,setup,,false,false,false,5,WVWA,
RCNX0070.JPG,,5_6.24.20 to 8.8.20,25-Jun-2020,00:36:09,Ok,false,JBaser,deer,1,,0,,,,false,false,false,5,WVWA,
RCNX0071.JPG,,5_6.24.20 to 8.8.20,25-Jun-2020,00:36:10,Ok,false,JBaser,deer,1,,0,,,,false,false,false,5,WVWA,
RCNX0072.JPG,,5_6.24.20 to 8.8.20,25-Jun-2020,00:36:11,Ok,false,JBaser,deer,1,,0,,,,false,false,false,5,WVWA,
RCNX0073.JPG,,5_6.24.20 to 8.8.20,25-Jun-2020,00:36:12,Ok,false,JBaser,deer,1,,0,,,,false,false,false,5,WVWA,
RCNX0074.JPG,,5_6.24.20 to 8.8.20,25-Jun-2020,00:36:13,Ok,false,JBaser,deer,1,,0,,,,false,false,false,5,WVWA,
RCNX0075.JPG,,5_6.24.20 to 8.8.20,25-Jun-2020,00:36:14,Ok,false,JBaser,deer,1,,0,,,,false,false,false,5,WVWA,
RCNX0076.JPG,,5_6.24.20 to 8.8.20,25-Jun-2020,00:36:16,Ok,false,JBaser,none,0,,0,,,,false,false,false,5,WVWA,
RCNX0077.JPG,,5_6.24.20 to 8.8.20,25-Jun-2020,00:36:17,Ok,false,JBaser,none,0,,0,,,,false,false,false,5,WVWA,
RCNX0078.JPG,,5_6.24.20 to 8.8.20,25-Jun-2020,00:36:18,Ok,false,JBaser,none,0,,0,,,,false,false,false,5,WVWA,
RCNX0079.JPG,,5_6.24.20 to 8.8.20,25-Jun-2020,00:47:17,Ok,false,JBaser,deer,1,,0,,,,false,false,false,5,WVWA,
RCNX0080.JPG,,5_6.24.20 to 8.8.20,25-Jun-2020,00:47:18,Ok,false,JBaser,deer,1,,0,,,,false,false,false,5,WVWA,
RCNX0081.JPG,,5_6.24.20 to 8.8.20,25-Jun-2020,00:47:20,Ok,false,JBaser,deer,1,,0,,,,false,false,false,5,WVWA,
RCNX0082.JPG,,5_6.24.20 to 8.8.20,25-Jun-2020,00:47:21,Ok,false,JBaser,none,0,,0,,,,false,false,false,5,WVWA,
RCNX0083.JPG,,5_6.24.20 to 8.8.20,25-Jun-2020,00:47:22,Ok,false,JBaser,none,0,,0,,,,false,false,false,5,WVWA,
RCNX0084.JPG,,5_6.24.20 to 8.8.20,25-Jun-2020,00:47:23,Ok,false,JBaser,none,0,,0,,,,false,false,false,5,WVWA,
RCNX0085.JPG,,5_6.24.20 to 8.8.20,25-Jun-2020,18:34:07,Ok,false,JBaser,deer,1,,0,,,,false,false,false,5,WVWA,
RCNX0086.JPG,,5_6.24.20 to 8.8.20,25-Jun-2020,18:34:08,Ok,false,JBaser,deer,1,,0,,,,false,false,false,5,WVWA,
RCNX0087.JPG,,5_6.24.20 to 8.8.20,25-Jun-2020,18:34:09,Ok,false,JBaser,deer,1,,0,,,,false,false,false,5,WVWA,
RCNX0088.JPG,,5_6.24.20 to 8.8.20,25-Jun-2020,18:34:16,Ok,false,JBaser,deer,1,,0,,,,false,false,false,5,WVWA,
RCNX0089.JPG,,5_6.24.20 to 8.8.20,25-Jun-2020,18:34:17,Ok,false,JBaser,deer,1,,0,,,,false,false,false,5,WVWA,
RCNX0090.JPG,,5_6.24.20 to 8.8.20,25-Jun-2020,18:34:18,Ok,false,JBaser,deer,1,,0,,,,false,false,false,5,WVWA,
RCNX0091.JPG,,5_6.24.20 to 8.8.20,25-Jun-2020,18:34:19,Ok,false,JBaser,deer,1,,0,,,,false,false,false,5,WVWA,
RCNX0092.JPG,,5_6.24.20 to 8.8.20,25-Jun-2020,18:34:20,Ok,false,JBaser,deer,1,,0,,,,false,false,false,5,WVWA,
RCNX0093.JPG,,5_6.24.20 to 8.8.20,25-Jun-2020,18:34:21,Ok,false,JBaser,deer,1,,0,,,,false,false,false,5,WVWA,
RCNX0094.JPG,,5_6.24.20 to 8.8.20,25-Jun-2020,18:34:22,Ok,false,JBaser,deer,1,,0,,,,false,false,false,5,WVWA,
RCNX0095.JPG,,5_6.24.20 to 8.8.20,25-Jun-2020,18:34:23,Ok,false,JBaser,deer,1,,0,,,,false,false,false,5,WVWA,
RCNX0096.JPG,,5_6.24.20 to 8.8.20,25-Jun-2020,18:34:24,Ok,false,JBaser,deer,1,,0,,,,false,false,false,5,WVWA,
RCNX0097.JPG,,5_6.24.20 to 8.8.20,25-Jun-2020,18:34:25,Ok,false,JBaser,deer,1,,0,,,,false,false,false,5,WVWA,
RCNX0098.JPG,,5_6.24.20 to 8.8.20,25-Jun-2020,18:34:26,Ok,false,JBaser,deer,1,,0,,,,false,false,false,5,WVWA,
RCNX0099.JPG,,5_6.24.20 to 8.8.20,25-Jun-2020,18:34:27,Ok,false,JBaser,deer,1,,0,,,,false,false,false,5,WVWA,
RCNX0100.JPG,,5_6.24.20 to 8.8.20,25-Jun-2020,18:34:29,Ok,false,JBaser,deer,1,,0,,,,false,false,false,5,WVWA,
RCNX0101.JPG,,5_6.24.20 to 8.8.20,25-Jun-2020,18:34:30,Ok,false,JBaser,deer,1,,0,,,,false,false,false,5,WVWA,
RCNX0102.JPG,,5_6.24.20 to 8.8.20,25-Jun-2020,18:34:31,Ok,false,JBaser,deer,1,,0,,,,false,false,false,5,WVWA,
RCNX0103.JPG,,5_6.24.20 to 8.8.20,25-Jun-2020,18:34:32,Ok,false,JBaser,deer,1,,0,,,,false,false,false,5,WVWA,
RCNX0104.JPG,,5_6.24.20 to 8.8.20,25-Jun-2020,18:34:33,Ok,false,JBaser,deer,1,,0,,,,false,false,false,5,WVWA,
RCNX0105.JPG,,5_6.24.20 to 8.8.20,25-Jun-2020,18:34:34,Ok,false,JBaser,deer,1,,0,,,,false,false,false,5,WVWA,
RCNX0106.JPG,,5_6.24.20 to 8.8.20,25-Jun-2020,18:34:37,Ok,false,JBaser,deer,1,,0,,,,false,false,false,5,WVWA,
RCNX0107.JPG,,5_6.24.20 to 8.8.20,25-Jun-2020,18:34:38,Ok,false,JBaser,deer,1,,0,,,,false,false,false,5,WVWA,
RCNX0108.JPG,,5_6.24.20 to 8.8.20,25-Jun-2020,18:34:39,Ok,false,JBaser,deer,1,,0,,,,false,false,false,5,WVWA,
RCNX0109.JPG,,5_6.24.20 to 8.8.20,26-Jun-2020,08:00:31,Ok,false,JBaser,domestic dog,1,,0,,public,,false,false,false,5,WVWA,
RCNX0110.JPG,,5_6.24.20 to 8.8.20,26-Jun-2020,08:00:32,Ok,false,JBaser,domestic dog,1,,0,,public,,false,false,false,5,WVWA,
RCNX0111.JPG,,5_6.24.20 to 8.8.20,26-Jun-2020,08:00:33,Ok,false,JBaser,domestic dog,1,,0,,public,,false,false,false,5,WVWA,
RCNX0112.JPG,,5_6.24.20 to 8.8.20,26-Jun-2020,08:00:34,Ok,false,JBaser,domestic dog,1,,0,,public,,false,false,false,5,WVWA,
RCNX0113.JPG,,5_6.24.20 to 8.8.20,26-Jun-2020,08:00:35,Ok,false,JBaser,domestic dog,1,,0,,public,,false,false,false,5,WVWA,
RCNX0114.JPG,,5_6.24.20 to 8.8.20,26-Jun-2020,08:00:36,Ok,false,JBaser,domestic dog,1,,0,,public,,false,false,false,5,WVWA,
RCNX0115.JPG,,5_6.24.20 to 8.8.20,26-Jun-2020,08:00:40,Ok,false,JBaser,human,1,,0,,public,,false,false,false,5,WVWA,
RCNX0116.JPG,,5_6.24.20 to 8.8.20,26-Jun-2020,08:00:41,Ok,false,JBaser,human,1,,0,,public,,false,false,false,5,WVWA,
RCNX0117.JPG,,5_6.24.20 to 8.8.20,26-Jun-2020,08:00:42,Ok,false,JBaser,human,1,,0,,public,,false,false,false,5,WVWA,
RCNX0118.JPG,,5_6.24.20 to 8.8.20,26-Jun-2020,08:00:43,Ok,false,JBaser,none,0,,0,,,,false,false,false,5,WVWA,
RCNX0119.JPG,,5_6.24.20 to 8.8.20,26-Jun-2020,08:00:44,Ok,false,JBaser,none,0,,0,,,,false,false,false,5,WVWA,
RCNX0120.JPG,,5_6.24.20 to 8.8.20,26-Jun-2020,08:00:45,Ok,false,JBaser,none,0,,0,,,,false,false,false,5,WVWA,
RCNX0121.JPG,,5_6.24.20 to 8.8.20,27-Jun-2020,08:08:40,Ok,false,JBaser,domestic dog,1,,0,,public,,false,false,false,5,WVWA,
RCNX0122.JPG,,5_6.24.20 to 8.8.20,27-Jun-2020,08:08:41,Ok,false,JBaser,domestic dog,1,,0,,public,,false,false,false,5,WVWA,
RCNX0123.JPG,,5_6.24.20 to 8.8.20,27-Jun-2020,08:08:42,Ok,false,JBaser,domestic dog,1,,0,,public,,false,false,false,5,WVWA,
RCNX0124.JPG,,5_6.24.20 to 8.8.20,27-Jun-2020,08:08:46,Ok,false,JBaser,human,1,,0,,public,,false,false,false,5,WVWA,
RCNX0125.JPG,,5_6.24.20 to 8.8.20,27-Jun-2020,08:08:47,Ok,false,JBaser,human,1,,0,,public,,false,false,false,5,WVWA,
RCNX0126.JPG,,5_6.24.20 to 8.8.20,27-Jun-2020,08:08:48,Ok,false,JBaser,human,1,,0,,public,,false,false,false,5,WVWA,
RCNX0127.JPG,,5_6.24.20 to 8.8.20,27-Jun-2020,08:08:49,Ok,false,JBaser,none,0,,0,,,,false,false,false,5,WVWA,
RCNX0128.JPG,,5_6.24.20 to 8.8.20,27-Jun-2020,08:08:50,Ok,false,JBaser,none,0,,0,,,,false,false,false,5,WVWA,
RCNX0129.JPG,,5_6.24.20 to 8.8.20,27-Jun-2020,08:08:51,Ok,false,JBaser,none,0,,0,,,,false,false,false,5,WVWA,
RCNX0130.JPG,,5_6.24.20 to 8.8.20,27-Jun-2020,10:55:11,Ok,false,JBaser,none,0,,0,,,,false,false,false,5,WVWA,
RCNX0131.JPG,,5_6.24.20 to 8.8.20,27-Jun-2020,10:55:12,Ok,false,JBaser,none,0,,0,,,,false,false,false,5,WVWA,
RCNX0132.JPG,,5_6.24.20 to 8.8.20,27-Jun-2020,10:55:13,Ok,false,JBaser,none,0,,0,,,,false,false,false,5,WVWA,
RCNX0133.JPG,,5_6.24.20 to 8.8.20,27-Jun-2020,21:38:11,Ok,false,JBaser,deer,1,,0,,,,false,false,false,5,WVWA,
RCNX0134.JPG,,5_6.24.20 to 8.8.20,27-Jun-2020,21:38:12,Ok,false,JBaser,deer,1,,0,,,,false,false,false,5,WVWA,
RCNX0135.JPG,,5_6.24.20 to 8.8.20,27-Jun-2020,21:38:13,Ok,false,JBaser,deer,1,,0,,,,false,false,false,5,WVWA,
RCNX0136.JPG,,5_6.24.20 to 8.8.20,27-Jun-2020,21:38:14,Ok,false,JBaser,deer,1,,0,,,,false,false,false,5,WVWA,
RCNX0137.JPG,,5_6.24.20 to 8.8.20,27-Jun-2020,21:38:15,Ok,false,JBaser,deer,1,,0,,,,false,false,false,5,WVWA,
RCNX0138.JPG,,5_6.24.20 to 8.8.20,27-Jun-2020,21:38:16,Ok,false,JBaser,deer,1,,0,,,,false,false,false,5,WVWA,
RCNX0139.JPG,,5_6.24.20 to 8.8.20,27-Jun-2020,21:38:18,Ok,false,JBaser,deer,1,,0,,,,false,false,false,5,WVWA,
RCNX0140.JPG,,5_6.24.20 to 8.8.20,27-Jun-2020,21:38:19,Ok,false,JBaser,none,0,,0,,,,false,false,false,5,WVWA,
RCNX0141.JPG,,5_6.24.20 to 8.8.20,27-Jun-2020,21:38:20,Ok,false,JBaser,none,0,,0,,,,false,false,false,5,WVWA,
RCNX0142.JPG,,5_6.24.20 to 8.8.20,27-Jun-2020,21:56:41,Ok,false,JBaser,none,0,,0,,,,false,false,false,5,WVWA,
RCNX0143.JPG,,5_6.24.20 to 8.8.20,27-Jun-2020,21:56:43,Ok,false,JBaser,none,0,,0,,,,false,false,false,5,WVWA,
RCNX0144.JPG,,5_6.24.20 to 8.8.20,27-Jun-2020,21:56:44,Ok,false,JBaser,none,0,,0,,,,false,false,false,5,WVWA,
RCNX0145.JPG,,5_6.24.20 to 8.8.20,28-Jun-2020,03:28:41,Ok,false,JBaser,deer,1,,0,,,,false,false,false,5,WVWA,
RCNX0146.JPG,,5_6.24.20 to 8.8.20,28-Jun-2020,03:28:42,Ok,false,JBaser,deer,1,,0,,,,false,false,false,5,WVWA,
RCNX0147.JPG,,5_6.24.20 to 8.8.20,28-Jun-2020,03:28:43,Ok,false,JBaser,deer,1,,0,,,,false,false,false,5,WVWA,
RCNX0148.JPG,,5_6.24.20 to 8.8.20,28-Jun-2020,03:28:45,Ok,false,JBaser,deer,1,,0,,,,false,false,false,5,WVWA,
RCNX0149.JPG,,5_6.24.20 to 8.8.20,28-Jun-2020,03:28:46,Ok,false,JBaser,deer,1,,0,,,,false,false,false,5,WVWA,
RCNX0150.JPG,,5_6.24.20 to 8.8.20,28-Jun-2020,03:28:47,Ok,false,JBaser,none,0,,0,,,,false,false,false,5,WVWA,
RCNX0151.JPG,,5_6.24.20 to 8.8.20,29-Jun-2020,08:11:48,Ok,false,JBaser,none,0,,0,,,,false,false,false,5,WVWA,
RCNX0152.JPG,,5_6.24.20 to 8.8.20,29-Jun-2020,08:11:49,Ok,false,JBaser,none,0,,0,,,,false,false,false,5,WVWA,
RCNX0153.JPG,,5_6.24.20 to 8.8.20,29-Jun-2020,08:11:50,Ok,false,JBaser,none,0,,0,,,,false,false,false,5,WVWA,
RCNX0154.JPG,,5_6.24.20 to 8.8.20,01-Jul-2020,01:49:31,Ok,false,JBaser,deer,1,,0,,,,false,false,false,5,WVWA,
RCNX0155.JPG,,5_6.24.20 to 8.8.20,01-Jul-2020,01:49:32,Ok,false,JBaser,deer,1,,0,,,,false,false,false,5,WVWA,
RCNX0156.JPG,,5_6.24.20 to 8.8.20,01-Jul-2020,01:49:33,Ok,false,JBaser,deer,1,,0,,,,false,false,false,5,WVWA,
RCNX0157.JPG,,5_6.24.20 to 8.8.20,01-Jul-2020,01:49:34,Ok,false,JBaser,deer,1,,0,,,,false,false,false,5,WVWA,
RCNX0158.JPG,,5_6.24.20 to 8.8.20,01-Jul-2020,01:49:35,Ok,false,JBaser,deer,1,,0,,,,false,false,false,5,WVWA,
RCNX0159.JPG,,5_6.24.20 to 8.8.20,01-Jul-2020,01:49:36,Ok,false,JBaser,deer,1,,0,,,,false,false,false,5,WVWA,
RCNX0160.JPG,,5_6.24.20 to 8.8.20,01-Jul-2020,01:49:37,Ok,false,JBaser,deer,1,,0,,,,false,false,false,5,WVWA,
RCNX0161.JPG,,5_6.24.20 to 8.8.20,01-Jul-2020,01:49:39,Ok,false,JBaser,none,0,,0,,,,false,false,false,5,WVWA,
RCNX0162.JPG,,5_6.24.20 to 8.8.20,01-Jul-2020,01:49:40,Ok,false,JBaser,none,0,,0,,,,false,false,false,5,WVWA,
RCNX0163.JPG,,5_6.24.20 to 8.8.20,01-Jul-2020,02:23:58,Ok,false,JBaser,bobcat,1,,0,,,,false,false,false,5,WVWA,
RCNX0164.JPG,,5_6.24.20 to 8.8.20,01-Jul-2020,02:23:59,Ok,false,JBaser,bobcat,1,,0,,,,false,false,false,5,WVWA,
RCNX0165.JPG,,5_6.24.20 to 8.8.20,01-Jul-2020,02:24:00,Ok,false,JBaser,bobcat,1,,0,,,,false,false,false,5,WVWA,
RCNX0166.JPG,,5_6.24.20 to 8.8.20,01-Jul-2020,02:24:01,Ok,false,JBaser,bobcat,1,,0,,,,false,false,false,5,WVWA,
RCNX0167.JPG,,5_6.24.20 to 8.8.20,01-Jul-2020,02:24:02,Ok,false,JBaser,bobcat,1,,0,,,,false,false,false,5,WVWA,
RCNX0168.JPG,,5_6.24.20 to 8.8.20,01-Jul-2020,02:24:03,Ok,false,JBaser,bobcat,1,,0,,,,false,false,false,5,WVWA,
RCNX0169.JPG,,5_6.24.20 to 8.8.20,01-Jul-2020,02:24:05,Ok,false,JBaser,bobcat,1,,0,,,,false,false,false,5,WVWA,
RCNX0170.JPG,,5_6.24.20 to 8.8.20,01-Jul-2020,02:24:06,Ok,false,JBaser,none,0,,0,,,,false,false,false,5,WVWA,
RCNX0171.JPG,,5_6.24.20 to 8.8.20,01-Jul-2020,02:24:07,Ok,false,JBaser,none,0,,0,,,,false,false,false,5,WVWA,
RCNX0172.JPG,,5_6.24.20 to 8.8.20,01-Jul-2020,09:38:07,Ok,false,JBaser,domestic dog,1,,0,,public,,false,false,false,5,WVWA,
RCNX0173.JPG,,5_6.24.20 to 8.8.20,01-Jul-2020,09:38:08,Ok,false,JBaser,domestic dog,1,,0,,public,,false,false,false,5,WVWA,
