File,RelativePath,Folder,Date,Time,ImageQuality,DeleteFlag,Tagger,Species1,NumIndividual1,Species2,NumIndividual2,Notes,HumanType,ImageIssue,IllegalAct,UNID,SavePic,CameraNumber,Property,
IMG_0031.JPG,,6.17.20 to 8.7.20,17-Jun-2020,09:56:37,Ok,false,JBaser,human,1,,0,,setup,,false,false,false,12,BCHER,
IMG_0032.JPG,,6.17.20 to 8.7.20,17-Jun-2020,09:56:38,Ok,false,JBaser,human,1,,0,,setup,,false,false,false,12,BCHER,
IMG_0033.JPG,,6.17.20 to 8.7.20,17-Jun-2020,09:56:42,Ok,false,JBaser,human,1,,0,,setup,,false,false,false,12,BCHER,
IMG_0034.JPG,,6.17.20 to 8.7.20,17-Jun-2020,09:56:44,Ok,false,JBaser,human,1,,0,,setup,,false,false,false,12,BCHER,
IMG_0035.JPG,,6.17.20 to 8.7.20,17-Jun-2020,09:56:45,Ok,false,JBaser,human,1,,0,,setup,,false,false,false,12,BCHER,
IMG_0036.JPG,,6.17.20 to 8.7.20,17-Jun-2020,09:56:46,Ok,false,JBaser,human,1,,0,,setup,,false,false,false,12,BCHER,
IMG_0037.JPG,,6.17.20 to 8.7.20,17-Jun-2020,09:56:47,Ok,false,JBaser,human,1,,0,,setup,,false,false,false,12,BCHER,
IMG_0038.JPG,,6.17.20 to 8.7.20,17-Jun-2020,09:56:48,Ok,false,JBaser,human,1,,0,,setup,,false,false,false,12,BCHER,
IMG_0039.JPG,,6.17.20 to 8.7.20,17-Jun-2020,09:56:50,Ok,false,JBaser,human,1,,0,,setup,,false,false,false,12,BCHER,
IMG_0040.JPG,,6.17.20 to 8.7.20,17-Jun-2020,09:56:51,Ok,false,JBaser,human,1,,0,,setup,,false,false,false,12,BCHER,
IMG_0041.JPG,,6.17.20 to 8.7.20,17-Jun-2020,09:56:52,Ok,false,JBaser,human,1,,0,,setup,,false,false,false,12,BCHER,
IMG_0042.JPG,,6.17.20 to 8.7.20,17-Jun-2020,09:56:53,Ok,false,JBaser,human,1,,0,,setup,,false,false,false,12,BCHER,
IMG_0043.JPG,,6.17.20 to 8.7.20,17-Jun-2020,09:56:55,Ok,false,JBaser,human,1,,0,,setup,,false,false,false,12,BCHER,
IMG_0044.JPG,,6.17.20 to 8.7.20,17-Jun-2020,09:56:56,Ok,false,JBaser,human,1,,0,,setup,,false,false,false,12,BCHER,
IMG_0045.JPG,,6.17.20 to 8.7.20,17-Jun-2020,09:56:57,Ok,false,JBaser,human,1,,0,,setup,,false,false,false,12,BCHER,
IMG_0046.JPG,,6.17.20 to 8.7.20,17-Jun-2020,09:56:59,Ok,false,JBaser,human,1,,0,,setup,,false,false,false,12,BCHER,
IMG_0047.JPG,,6.17.20 to 8.7.20,17-Jun-2020,09:57:00,Ok,false,JBaser,human,1,,0,,setup,,false,false,false,12,BCHER,
IMG_0048.JPG,,6.17.20 to 8.7.20,17-Jun-2020,09:57:01,Ok,false,JBaser,human,1,,0,,setup,,false,false,false,12,BCHER,
IMG_0049.JPG,,6.17.20 to 8.7.20,17-Jun-2020,09:57:03,Ok,false,JBaser,human,1,,0,,setup,,false,false,false,12,BCHER,
IMG_0050.JPG,,6.17.20 to 8.7.20,17-Jun-2020,09:57:04,Ok,false,JBaser,human,1,,0,,setup,,false,false,false,12,BCHER,
IMG_0051.JPG,,6.17.20 to 8.7.20,17-Jun-2020,09:57:06,Ok,false,JBaser,human,1,,0,,setup,,false,false,false,12,BCHER,
IMG_0052.JPG,,6.17.20 to 8.7.20,17-Jun-2020,09:57:08,Ok,false,JBaser,human,1,,0,,setup,,false,false,false,12,BCHER,
IMG_0053.JPG,,6.17.20 to 8.7.20,17-Jun-2020,09:57:09,Ok,false,JBaser,human,1,,0,,setup,,false,false,false,12,BCHER,
IMG_0054.JPG,,6.17.20 to 8.7.20,17-Jun-2020,09:57:10,Ok,false,JBaser,human,1,,0,,setup,,false,false,false,12,BCHER,
IMG_0055.JPG,,6.17.20 to 8.7.20,17-Jun-2020,09:57:13,Ok,false,JBaser,human,1,,0,,setup,,false,false,false,12,BCHER,
IMG_0056.JPG,,6.17.20 to 8.7.20,17-Jun-2020,09:57:15,Ok,false,JBaser,human,1,,0,,setup,,false,false,false,12,BCHER,
IMG_0057.JPG,,6.17.20 to 8.7.20,17-Jun-2020,09:57:16,Ok,false,JBaser,human,1,,0,,setup,,false,false,false,12,BCHER,
IMG_0058.JPG,,6.17.20 to 8.7.20,17-Jun-2020,09:57:27,Ok,false,JBaser,human,1,,0,,setup,,false,false,false,12,BCHER,
IMG_0059.JPG,,6.17.20 to 8.7.20,17-Jun-2020,09:57:28,Ok,false,JBaser,human,1,,0,,setup,,false,false,false,12,BCHER,
IMG_0060.JPG,,6.17.20 to 8.7.20,17-Jun-2020,09:57:29,Ok,false,JBaser,human,1,,0,,setup,,false,false,false,12,BCHER,
IMG_0061.JPG,,6.17.20 to 8.7.20,17-Jun-2020,09:57:30,Ok,false,JBaser,human,1,,0,,setup,,false,false,false,12,BCHER,
IMG_0062.JPG,,6.17.20 to 8.7.20,17-Jun-2020,09:57:32,Ok,false,JBaser,human,1,,0,,setup,,false,false,false,12,BCHER,
IMG_0063.JPG,,6.17.20 to 8.7.20,17-Jun-2020,09:57:33,Ok,false,JBaser,human,1,,0,,setup,,false,false,false,12,BCHER,
IMG_0064.JPG,,6.17.20 to 8.7.20,17-Jun-2020,09:57:35,Ok,false,JBaser,human,1,,0,,setup,,false,false,false,12,BCHER,
IMG_0065.JPG,,6.17.20 to 8.7.20,17-Jun-2020,09:57:37,Ok,false,JBaser,human,1,,0,,setup,,false,false,false,12,BCHER,
IMG_0066.JPG,,6.17.20 to 8.7.20,17-Jun-2020,09:57:39,Ok,false,JBaser,human,1,,0,,setup,,false,false,false,12,BCHER,
IMG_0067.JPG,,6.17.20 to 8.7.20,17-Jun-2020,09:57:40,Ok,false,JBaser,human,1,,0,,setup,,false,false,false,12,BCHER,
IMG_0068.JPG,,6.17.20 to 8.7.20,17-Jun-2020,09:57:41,Ok,false,JBaser,human,1,,0,,setup,,false,false,false,12,BCHER,
IMG_0069.JPG,,6.17.20 to 8.7.20,17-Jun-2020,09:57:42,Ok,false,JBaser,human,1,,0,,setup,,false,false,false,12,BCHER,
IMG_0070.JPG,,6.17.20 to 8.7.20,17-Jun-2020,09:57:45,Ok,false,JBaser,human,1,,0,,setup,,false,false,false,12,BCHER,
IMG_0071.JPG,,6.17.20 to 8.7.20,17-Jun-2020,09:57:46,Ok,false,JBaser,human,1,,0,,setup,,false,false,false,12,BCHER,
IMG_0072.JPG,,6.17.20 to 8.7.20,17-Jun-2020,09:57:47,Ok,false,JBaser,human,1,,0,,setup,,false,false,false,12,BCHER,
IMG_0073.JPG,,6.17.20 to 8.7.20,17-Jun-2020,09:57:48,Ok,false,JBaser,human,1,,0,,setup,,false,false,false,12,BCHER,
IMG_0074.JPG,,6.17.20 to 8.7.20,17-Jun-2020,09:57:49,Ok,false,JBaser,human,1,,0,,setup,,false,false,false,12,BCHER,
IMG_0075.JPG,,6.17.20 to 8.7.20,17-Jun-2020,09:57:50,Ok,false,JBaser,human,1,,0,,setup,,false,false,false,12,BCHER,
IMG_0076.JPG,,6.17.20 to 8.7.20,17-Jun-2020,09:57:53,Ok,false,JBaser,human,1,,0,,setup,,false,false,false,12,BCHER,
IMG_0077.JPG,,6.17.20 to 8.7.20,17-Jun-2020,09:57:56,Ok,false,JBaser,human,1,,0,,setup,,false,false,false,12,BCHER,
IMG_0078.JPG,,6.17.20 to 8.7.20,17-Jun-2020,09:57:57,Ok,false,JBaser,human,1,,0,,setup,,false,false,false,12,BCHER,
IMG_0079.JPG,,6.17.20 to 8.7.20,17-Jun-2020,09:58:00,Ok,false,JBaser,human,1,,0,,setup,,false,false,false,12,BCHER,
IMG_0080.JPG,,6.17.20 to 8.7.20,17-Jun-2020,09:58:01,Ok,false,JBaser,human,1,,0,,setup,,false,false,false,12,BCHER,
IMG_0081.JPG,,6.17.20 to 8.7.20,17-Jun-2020,09:58:02,Ok,false,JBaser,human,1,,0,,setup,,false,false,false,12,BCHER,
IMG_0082.JPG,,6.17.20 to 8.7.20,17-Jun-2020,09:58:03,Ok,false,JBaser,human,1,,0,,setup,,false,false,false,12,BCHER,
IMG_0083.JPG,,6.17.20 to 8.7.20,17-Jun-2020,09:58:04,Ok,false,JBaser,human,1,,0,,setup,,false,false,false,12,BCHER,
IMG_0084.JPG,,6.17.20 to 8.7.20,17-Jun-2020,09:58:05,Ok,false,JBaser,human,1,,0,,setup,,false,false,false,12,BCHER,
IMG_0085.JPG,,6.17.20 to 8.7.20,17-Jun-2020,09:58:12,Ok,false,JBaser,human,1,,0,,setup,,false,false,false,12,BCHER,
IMG_0086.JPG,,6.17.20 to 8.7.20,17-Jun-2020,09:58:13,Ok,false,JBaser,human,1,,0,,setup,,false,false,false,12,BCHER,
IMG_0087.JPG,,6.17.20 to 8.7.20,17-Jun-2020,09:58:14,Ok,false,JBaser,human,1,,0,,setup,,false,false,false,12,BCHER,
IMG_0088.JPG,,6.17.20 to 8.7.20,17-Jun-2020,09:58:17,Ok,false,JBaser,human,1,,0,,setup,,false,false,false,12,BCHER,
IMG_0089.JPG,,6.17.20 to 8.7.20,17-Jun-2020,09:58:18,Ok,false,JBaser,human,1,,0,,setup,,false,false,false,12,BCHER,
IMG_0090.JPG,,6.17.20 to 8.7.20,17-Jun-2020,09:58:19,Ok,false,JBaser,human,1,,0,,setup,,false,false,false,12,BCHER,
IMG_0091.JPG,,6.17.20 to 8.7.20,17-Jun-2020,09:58:20,Ok,false,JBaser,human,1,,0,,setup,,false,false,false,12,BCHER,
IMG_0092.JPG,,6.17.20 to 8.7.20,17-Jun-2020,09:58:21,Ok,false,JBaser,human,1,,0,,setup,,false,false,false,12,BCHER,
IMG_0093.JPG,,6.17.20 to 8.7.20,17-Jun-2020,09:58:22,Ok,false,JBaser,human,1,,0,,setup,,false,false,false,12,BCHER,
IMG_0094.JPG,,6.17.20 to 8.7.20,17-Jun-2020,09:58:24,Ok,false,JBaser,human,1,,0,,setup,,false,false,false,12,BCHER,
IMG_0095.JPG,,6.17.20 to 8.7.20,17-Jun-2020,09:58:25,Ok,false,JBaser,human,1,,0,,setup,,false,false,false,12,BCHER,
IMG_0096.JPG,,6.17.20 to 8.7.20,17-Jun-2020,09:58:26,Ok,false,JBaser,human,1,,0,,setup,,false,false,false,12,BCHER,
IMG_0097.JPG,,6.17.20 to 8.7.20,17-Jun-2020,09:58:27,Ok,false,JBaser,human,1,,0,,setup,,false,false,false,12,BCHER,
IMG_0098.JPG,,6.17.20 to 8.7.20,17-Jun-2020,09:58:28,Ok,false,JBaser,human,1,,0,,setup,,false,false,false,12,BCHER,
IMG_0099.JPG,,6.17.20 to 8.7.20,17-Jun-2020,09:58:29,Ok,false,JBaser,human,1,,0,,setup,,false,false,false,12,BCHER,
IMG_0100.JPG,,6.17.20 to 8.7.20,17-Jun-2020,09:58:30,Ok,false,JBaser,human,1,,0,,setup,,false,false,false,12,BCHER,
IMG_0101.JPG,,6.17.20 to 8.7.20,17-Jun-2020,09:58:31,Ok,false,JBaser,human,1,,0,,setup,,false,false,false,12,BCHER,
IMG_0102.JPG,,6.17.20 to 8.7.20,17-Jun-2020,09:58:32,Ok,false,JBaser,human,1,,0,,setup,,false,false,false,12,BCHER,
IMG_0103.JPG,,6.17.20 to 8.7.20,17-Jun-2020,09:58:39,Ok,false,JBaser,human,1,,0,,setup,,false,false,false,12,BCHER,
IMG_0104.JPG,,6.17.20 to 8.7.20,17-Jun-2020,09:58:40,Ok,false,JBaser,human,1,,0,,setup,,false,false,false,12,BCHER,
IMG_0105.JPG,,6.17.20 to 8.7.20,17-Jun-2020,09:58:41,Ok,false,JBaser,human,1,,0,,setup,,false,false,false,12,BCHER,
IMG_0106.JPG,,6.17.20 to 8.7.20,17-Jun-2020,09:58:42,Ok,false,JBaser,human,1,,0,,setup,,false,false,false,12,BCHER,
IMG_0107.JPG,,6.17.20 to 8.7.20,17-Jun-2020,09:58:43,Ok,false,JBaser,human,1,,0,,setup,,false,false,false,12,BCHER,
IMG_0108.JPG,,6.17.20 to 8.7.20,17-Jun-2020,09:58:45,Ok,false,JBaser,human,1,,0,,setup,,false,false,false,12,BCHER,
IMG_0109.JPG,,6.17.20 to 8.7.20,17-Jun-2020,09:58:47,Ok,false,JBaser,human,1,,0,,setup,,false,false,false,12,BCHER,
IMG_0110.JPG,,6.17.20 to 8.7.20,17-Jun-2020,09:58:48,Ok,false,JBaser,human,1,,0,,setup,,false,false,false,12,BCHER,
IMG_0111.JPG,,6.17.20 to 8.7.20,17-Jun-2020,09:58:49,Ok,false,JBaser,human,1,,0,,setup,,false,false,false,12,BCHER,
IMG_0112.JPG,,6.17.20 to 8.7.20,17-Jun-2020,09:58:51,Ok,false,JBaser,human,1,,0,,setup,,false,false,false,12,BCHER,
IMG_0113.JPG,,6.17.20 to 8.7.20,17-Jun-2020,09:58:52,Ok,false,JBaser,human,1,,0,,setup,,false,false,false,12,BCHER,
IMG_0114.JPG,,6.17.20 to 8.7.20,17-Jun-2020,09:58:53,Ok,false,JBaser,human,1,,0,,setup,,false,false,false,12,BCHER,
IMG_0115.JPG,,6.17.20 to 8.7.20,17-Jun-2020,09:58:54,Ok,false,JBaser,human,1,,0,,setup,,false,false,false,12,BCHER,
IMG_0116.JPG,,6.17.20 to 8.7.20,17-Jun-2020,09:58:55,Ok,false,JBaser,human,1,,0,,setup,,false,false,false,12,BCHER,
IMG_0117.JPG,,6.17.20 to 8.7.20,17-Jun-2020,09:58:56,Ok,false,JBaser,human,1,,0,,setup,,false,false,false,12,BCHER,
IMG_0118.JPG,,6.17.20 to 8.7.20,17-Jun-2020,09:58:57,Ok,false,JBaser,human,1,,0,,setup,,false,false,false,12,BCHER,
IMG_0119.JPG,,6.17.20 to 8.7.20,17-Jun-2020,09:58:59,Ok,false,JBaser,human,1,,0,,setup,,false,false,false,12,BCHER,
IMG_0120.JPG,,6.17.20 to 8.7.20,17-Jun-2020,09:59:00,Ok,false,JBaser,human,1,,0,,setup,,false,false,false,12,BCHER,
IMG_0121.JPG,,6.17.20 to 8.7.20,17-Jun-2020,09:59:01,Ok,false,JBaser,human,1,,0,,setup,,false,false,false,12,BCHER,
IMG_0122.JPG,,6.17.20 to 8.7.20,17-Jun-2020,09:59:03,Ok,false,JBaser,human,1,,0,,setup,,false,false,false,12,BCHER,
IMG_0123.JPG,,6.17.20 to 8.7.20,17-Jun-2020,09:59:04,Ok,false,JBaser,human,1,,0,,setup,,false,false,false,12,BCHER,
IMG_0124.JPG,,6.17.20 to 8.7.20,17-Jun-2020,09:59:06,Ok,false,JBaser,human,1,,0,,setup,,false,false,false,12,BCHER,
IMG_0125.JPG,,6.17.20 to 8.7.20,17-Jun-2020,09:59:07,Ok,false,JBaser,human,1,,0,,setup,,false,false,false,12,BCHER,
IMG_0126.JPG,,6.17.20 to 8.7.20,17-Jun-2020,09:59:08,Ok,false,JBaser,human,1,,0,,setup,,false,false,false,12,BCHER,
IMG_0127.JPG,,6.17.20 to 8.7.20,17-Jun-2020,09:59:11,Ok,false,JBaser,human,1,,0,,setup,,false,false,false,12,BCHER,
IMG_0128.JPG,,6.17.20 to 8.7.20,17-Jun-2020,09:59:14,Ok,false,JBaser,human,1,,0,,setup,,false,false,false,12,BCHER,
IMG_0129.JPG,,6.17.20 to 8.7.20,17-Jun-2020,09:59:15,Ok,false,JBaser,human,1,,0,,setup,,false,false,false,12,BCHER,
IMG_0130.JPG,,6.17.20 to 8.7.20,17-Jun-2020,09:59:16,Ok,false,JBaser,human,1,,0,,setup,,false,false,false,12,BCHER,
IMG_0131.JPG,,6.17.20 to 8.7.20,17-Jun-2020,09:59:17,Ok,false,JBaser,human,1,,0,,setup,,false,false,false,12,BCHER,
IMG_0132.JPG,,6.17.20 to 8.7.20,17-Jun-2020,09:59:18,Ok,false,JBaser,human,1,,0,,setup,,false,false,false,12,BCHER,
IMG_0133.JPG,,6.17.20 to 8.7.20,17-Jun-2020,09:59:20,Ok,false,JBaser,human,1,,0,,setup,,false,false,false,12,BCHER,
IMG_0134.JPG,,6.17.20 to 8.7.20,17-Jun-2020,09:59:21,Ok,false,JBaser,human,1,,0,,setup,,false,false,false,12,BCHER,
IMG_0135.JPG,,6.17.20 to 8.7.20,17-Jun-2020,09:59:22,Ok,false,JBaser,human,1,,0,,setup,,false,false,false,12,BCHER,
IMG_0136.JPG,,6.17.20 to 8.7.20,17-Jun-2020,09:59:25,Ok,false,JBaser,human,1,,0,,setup,,false,false,false,12,BCHER,
IMG_0137.JPG,,6.17.20 to 8.7.20,17-Jun-2020,09:59:26,Ok,false,JBaser,human,1,,0,,setup,,false,false,false,12,BCHER,
IMG_0138.JPG,,6.17.20 to 8.7.20,17-Jun-2020,09:59:27,Ok,false,JBaser,human,1,,0,,setup,,false,false,false,12,BCHER,
IMG_0139.JPG,,6.17.20 to 8.7.20,17-Jun-2020,09:59:29,Ok,false,JBaser,human,1,,0,,setup,,false,false,false,12,BCHER,
IMG_0140.JPG,,6.17.20 to 8.7.20,17-Jun-2020,09:59:30,Ok,false,JBaser,human,1,,0,,setup,,false,false,false,12,BCHER,
IMG_0141.JPG,,6.17.20 to 8.7.20,17-Jun-2020,09:59:31,Ok,false,JBaser,human,1,,0,,setup,,false,false,false,12,BCHER,
IMG_0142.JPG,,6.17.20 to 8.7.20,17-Jun-2020,09:59:37,Ok,false,JBaser,human,1,,0,,setup,,false,false,false,12,BCHER,
IMG_0143.JPG,,6.17.20 to 8.7.20,17-Jun-2020,09:59:39,Ok,false,JBaser,human,1,,0,,setup,,false,false,false,12,BCHER,
IMG_0144.JPG,,6.17.20 to 8.7.20,17-Jun-2020,09:59:40,Ok,false,JBaser,human,1,,0,,setup,,false,false,false,12,BCHER,
IMG_0145.JPG,,6.17.20 to 8.7.20,17-Jun-2020,09:59:41,Ok,false,JBaser,human,1,,0,,setup,,false,false,false,12,BCHER,
IMG_0146.JPG,,6.17.20 to 8.7.20,17-Jun-2020,09:59:42,Ok,false,JBaser,human,1,,0,,setup,,false,false,false,12,BCHER,
IMG_0147.JPG,,6.17.20 to 8.7.20,17-Jun-2020,09:59:43,Ok,false,JBaser,human,1,,0,,setup,,false,false,false,12,BCHER,
IMG_0148.JPG,,6.17.20 to 8.7.20,17-Jun-2020,09:59:46,Ok,false,JBaser,human,1,,0,,setup,,false,false,false,12,BCHER,
IMG_0149.JPG,,6.17.20 to 8.7.20,17-Jun-2020,09:59:47,Ok,false,JBaser,human,1,,0,,setup,,false,false,false,12,BCHER,
IMG_0150.JPG,,6.17.20 to 8.7.20,17-Jun-2020,09:59:48,Ok,false,JBaser,human,1,,0,,setup,,false,false,false,12,BCHER,
IMG_0151.JPG,,6.17.20 to 8.7.20,17-Jun-2020,09:59:49,Ok,false,JBaser,human,1,,0,,setup,,false,false,false,12,BCHER,
IMG_0152.JPG,,6.17.20 to 8.7.20,17-Jun-2020,09:59:50,Ok,false,JBaser,human,1,,0,,setup,,false,false,false,12,BCHER,
IMG_0153.JPG,,6.17.20 to 8.7.20,17-Jun-2020,09:59:51,Ok,false,JBaser,human,1,,0,,setup,,false,false,false,12,BCHER,
IMG_0154.JPG,,6.17.20 to 8.7.20,17-Jun-2020,09:59:52,Ok,false,JBaser,human,1,,0,,setup,,false,false,false,12,BCHER,
IMG_0155.JPG,,6.17.20 to 8.7.20,17-Jun-2020,09:59:54,Ok,false,JBaser,human,1,,0,,setup,,false,false,false,12,BCHER,
IMG_0156.JPG,,6.17.20 to 8.7.20,17-Jun-2020,09:59:55,Ok,false,JBaser,human,1,,0,,setup,,false,false,false,12,BCHER,
IMG_0157.JPG,,6.17.20 to 8.7.20,17-Jun-2020,09:59:57,Ok,false,JBaser,none,0,,0,,,,false,false,false,12,BCHER,
IMG_0158.JPG,,6.17.20 to 8.7.20,17-Jun-2020,09:59:58,Ok,false,JBaser,none,0,,0,,,,false,false,false,12,BCHER,
IMG_0159.JPG,,6.17.20 to 8.7.20,17-Jun-2020,09:59:59,Ok,false,JBaser,none,0,,0,,,,false,false,false,12,BCHER,
IMG_0160.JPG,,6.17.20 to 8.7.20,17-Jun-2020,10:34:43,Ok,false,JBaser,none,0,,0,,,,false,false,false,12,BCHER,
IMG_0161.JPG,,6.17.20 to 8.7.20,17-Jun-2020,10:34:44,Ok,false,JBaser,none,0,,0,,,,false,false,false,12,BCHER,
IMG_0162.JPG,,6.17.20 to 8.7.20,17-Jun-2020,10:34:45,Ok,false,JBaser,none,0,,0,,,,false,false,false,12,BCHER,
IMG_0163.JPG,,6.17.20 to 8.7.20,17-Jun-2020,10:42:06,Ok,false,JBaser,none,0,,0,,,,false,false,false,12,BCHER,
IMG_0164.JPG,,6.17.20 to 8.7.20,17-Jun-2020,10:42:07,Ok,false,JBaser,none,0,,0,,,,false,false,false,12,BCHER,
IMG_0165.JPG,,6.17.20 to 8.7.20,17-Jun-2020,10:42:08,Ok,false,JBaser,none,0,,0,,,,false,false,false,12,BCHER,
IMG_0166.JPG,,6.17.20 to 8.7.20,17-Jun-2020,10:43:14,Ok,false,JBaser,none,0,,0,,,,false,false,false,12,BCHER,
IMG_0167.JPG,,6.17.20 to 8.7.20,17-Jun-2020,10:43:15,Ok,false,JBaser,none,0,,0,,,,false,false,false,12,BCHER,
IMG_0168.JPG,,6.17.20 to 8.7.20,17-Jun-2020,10:43:16,Ok,false,JBaser,none,0,,0,,,,false,false,false,12,BCHER,
IMG_0169.JPG,,6.17.20 to 8.7.20,17-Jun-2020,11:13:15,Ok,false,JBaser,none,0,,0,,,,false,false,false,12,BCHER,
IMG_0170.JPG,,6.17.20 to 8.7.20,17-Jun-2020,11:13:16,Ok,false,JBaser,none,0,,0,,,,false,false,false,12,BCHER,
IMG_0171.JPG,,6.17.20 to 8.7.20,17-Jun-2020,11:13:17,Ok,false,JBaser,none,0,,0,,,,false,false,false,12,BCHER,
IMG_0172.JPG,,6.17.20 to 8.7.20,17-Jun-2020,12:16:28,Ok,false,JBaser,none,0,,0,,,,false,false,false,12,BCHER,
IMG_0173.JPG,,6.17.20 to 8.7.20,17-Jun-2020,12:16:29,Ok,false,JBaser,none,0,,0,,,,false,false,false,12,BCHER,
IMG_0174.JPG,,6.17.20 to 8.7.20,17-Jun-2020,12:16:30,Ok,false,JBaser,none,0,,0,,,,false,false,false,12,BCHER,
IMG_0175.JPG,,6.17.20 to 8.7.20,17-Jun-2020,13:01:18,Ok,false,JBaser,none,0,,0,,,,false,false,false,12,BCHER,
IMG_0176.JPG,,6.17.20 to 8.7.20,17-Jun-2020,13:01:19,Ok,false,JBaser,none,0,,0,,,,false,false,false,12,BCHER,
IMG_0177.JPG,,6.17.20 to 8.7.20,17-Jun-2020,13:01:20,Ok,false,JBaser,none,0,,0,,,,false,false,false,12,BCHER,
