File,RelativePath,Folder,Date,Time,ImageQuality,DeleteFlag,Tagger,Species1,NumIndividual1,Species2,NumIndividual2,Notes,HumanType,ImageIssue,IllegalAct,UNID,SavePic,CameraNumber,Property,
RCNX0031.JPG,,6.17.20 to 8.7.20,22-Jul-2020,12:42:39,Ok,false,E. Ayala,none,0,,0,,setup,,false,false,false,15,BCHER,
RCNX0032.JPG,,6.17.20 to 8.7.20,22-Jul-2020,12:42:42,Ok,false,E. Ayala,none,0,,0,,setup,,false,false,false,15,BCHER,
RCNX0033.JPG,,6.17.20 to 8.7.20,22-Jul-2020,12:42:43,Ok,false,E. Ayala,none,0,,0,,setup,,false,false,false,15,BCHER,
RCNX0034.JPG,,6.17.20 to 8.7.20,22-Jul-2020,12:42:45,Ok,false,E. Ayala,none,0,,0,,setup,,false,false,false,15,BCHER,
RCNX0035.JPG,,6.17.20 to 8.7.20,22-Jul-2020,12:42:46,Ok,false,E. Ayala,none,0,,0,,setup,,false,false,false,15,BCHER,
RCNX0036.JPG,,6.17.20 to 8.7.20,22-Jul-2020,12:42:47,Ok,false,E. Ayala,none,0,,0,,setup,,false,false,false,15,BCHER,
RCNX0037.JPG,,6.17.20 to 8.7.20,22-Jul-2020,12:42:49,Ok,false,E. Ayala,none,0,,0,,setup,,false,false,false,15,BCHER,
RCNX0038.JPG,,6.17.20 to 8.7.20,22-Jul-2020,12:42:50,Ok,false,E. Ayala,none,0,,0,,setup,,false,false,false,15,BCHER,
RCNX0039.JPG,,6.17.20 to 8.7.20,22-Jul-2020,12:42:51,Ok,false,E. Ayala,none,0,,0,,setup,,false,false,false,15,BCHER,
RCNX0040.JPG,,6.17.20 to 8.7.20,22-Jul-2020,12:42:52,Ok,false,E. Ayala,none,0,,0,,setup,,false,false,false,15,BCHER,
RCNX0041.JPG,,6.17.20 to 8.7.20,22-Jul-2020,12:42:53,Ok,false,E. Ayala,none,0,,0,,setup,,false,false,false,15,BCHER,
RCNX0042.JPG,,6.17.20 to 8.7.20,22-Jul-2020,12:42:54,Ok,false,E. Ayala,none,0,,0,,setup,,false,false,false,15,BCHER,
RCNX0043.JPG,,6.17.20 to 8.7.20,22-Jul-2020,12:42:55,Ok,false,E. Ayala,none,0,,0,,setup,,false,false,false,15,BCHER,
RCNX0044.JPG,,6.17.20 to 8.7.20,22-Jul-2020,12:42:56,Ok,false,E. Ayala,none,0,,0,,setup,,false,false,false,15,BCHER,
RCNX0045.JPG,,6.17.20 to 8.7.20,22-Jul-2020,12:42:57,Ok,false,E. Ayala,none,0,,0,,setup,,false,false,false,15,BCHER,
RCNX0046.JPG,,6.17.20 to 8.7.20,22-Jul-2020,12:42:58,Ok,false,E. Ayala,none,0,,0,,setup,,false,false,false,15,BCHER,
RCNX0047.JPG,,6.17.20 to 8.7.20,22-Jul-2020,12:42:59,Ok,false,E. Ayala,none,0,,0,,setup,,false,false,false,15,BCHER,
RCNX0048.JPG,,6.17.20 to 8.7.20,22-Jul-2020,12:43:00,Ok,false,E. Ayala,none,0,,0,,setup,,false,false,false,15,BCHER,
RCNX0049.JPG,,6.17.20 to 8.7.20,22-Jul-2020,12:43:01,Ok,false,E. Ayala,none,0,,0,,setup,,false,false,false,15,BCHER,
RCNX0050.JPG,,6.17.20 to 8.7.20,22-Jul-2020,12:43:02,Ok,false,E. Ayala,none,0,,0,,setup,,false,false,false,15,BCHER,
RCNX0051.JPG,,6.17.20 to 8.7.20,22-Jul-2020,12:43:03,Ok,false,E. Ayala,none,0,,0,,setup,,false,false,false,15,BCHER,
RCNX0052.JPG,,6.17.20 to 8.7.20,22-Jul-2020,12:43:04,Ok,false,E. Ayala,none,0,,0,,setup,,false,false,false,15,BCHER,
RCNX0053.JPG,,6.17.20 to 8.7.20,22-Jul-2020,12:43:05,Ok,false,E. Ayala,none,0,,0,,setup,,false,false,false,15,BCHER,
RCNX0054.JPG,,6.17.20 to 8.7.20,22-Jul-2020,12:43:06,Ok,false,E. Ayala,none,0,,0,,setup,,false,false,false,15,BCHER,
RCNX0055.JPG,,6.17.20 to 8.7.20,22-Jul-2020,12:43:07,Ok,false,E. Ayala,none,0,,0,,setup,,false,false,false,15,BCHER,
RCNX0056.JPG,,6.17.20 to 8.7.20,22-Jul-2020,12:43:08,Ok,false,E. Ayala,none,0,,0,,setup,,false,false,false,15,BCHER,
RCNX0057.JPG,,6.17.20 to 8.7.20,22-Jul-2020,12:43:09,Ok,false,E. Ayala,none,0,,0,,setup,,false,false,false,15,BCHER,
RCNX0058.JPG,,6.17.20 to 8.7.20,22-Jul-2020,12:43:10,Ok,false,E. Ayala,none,0,,0,,setup,,false,false,false,15,BCHER,
RCNX0059.JPG,,6.17.20 to 8.7.20,22-Jul-2020,12:43:11,Ok,false,E. Ayala,none,0,,0,,setup,,false,false,false,15,BCHER,
RCNX0060.JPG,,6.17.20 to 8.7.20,22-Jul-2020,12:43:12,Ok,false,E. Ayala,none,0,,0,,setup,,false,false,false,15,BCHER,
RCNX0061.JPG,,6.17.20 to 8.7.20,22-Jul-2020,12:43:13,Ok,false,E. Ayala,none,0,,0,,setup,,false,false,false,15,BCHER,
RCNX0062.JPG,,6.17.20 to 8.7.20,22-Jul-2020,12:43:14,Ok,false,E. Ayala,none,0,,0,,setup,,false,false,false,15,BCHER,
RCNX0063.JPG,,6.17.20 to 8.7.20,22-Jul-2020,12:43:15,Ok,false,E. Ayala,none,0,,0,,setup,,false,false,false,15,BCHER,
RCNX0064.JPG,,6.17.20 to 8.7.20,22-Jul-2020,12:43:23,Ok,false,E. Ayala,none,0,,0,,setup,,false,false,false,15,BCHER,
RCNX0065.JPG,,6.17.20 to 8.7.20,22-Jul-2020,12:43:24,Ok,false,E. Ayala,none,0,,0,,setup,,false,false,false,15,BCHER,
RCNX0066.JPG,,6.17.20 to 8.7.20,22-Jul-2020,12:43:25,Ok,false,E. Ayala,none,0,,0,,setup,,false,false,false,15,BCHER,
RCNX0067.JPG,,6.17.20 to 8.7.20,22-Jul-2020,12:43:26,Ok,false,E. Ayala,none,0,,0,,setup,,false,false,false,15,BCHER,
RCNX0068.JPG,,6.17.20 to 8.7.20,22-Jul-2020,12:43:27,Ok,false,E. Ayala,none,0,,0,,setup,,false,false,false,15,BCHER,
RCNX0069.JPG,,6.17.20 to 8.7.20,22-Jul-2020,12:43:28,Ok,false,E. Ayala,none,0,,0,,setup,,false,false,false,15,BCHER,
RCNX0070.JPG,,6.17.20 to 8.7.20,22-Jul-2020,12:43:29,Ok,false,E. Ayala,none,0,,0,,setup,,false,false,false,15,BCHER,
RCNX0071.JPG,,6.17.20 to 8.7.20,22-Jul-2020,12:43:30,Ok,false,E. Ayala,none,0,,0,,setup,,false,false,false,15,BCHER,
RCNX0072.JPG,,6.17.20 to 8.7.20,22-Jul-2020,12:43:31,Ok,false,E. Ayala,none,0,,0,,setup,,false,false,false,15,BCHER,
RCNX0073.JPG,,6.17.20 to 8.7.20,22-Jul-2020,12:43:33,Ok,false,E. Ayala,none,0,,0,,setup,,false,false,false,15,BCHER,
RCNX0074.JPG,,6.17.20 to 8.7.20,22-Jul-2020,12:43:34,Ok,false,E. Ayala,none,0,,0,,setup,,false,false,false,15,BCHER,
RCNX0075.JPG,,6.17.20 to 8.7.20,22-Jul-2020,12:43:35,Ok,false,E. Ayala,none,0,,0,,setup,,false,false,false,15,BCHER,
RCNX0076.JPG,,6.17.20 to 8.7.20,22-Jul-2020,12:43:41,Ok,false,E. Ayala,none,0,,0,,setup,,false,false,false,15,BCHER,
RCNX0077.JPG,,6.17.20 to 8.7.20,22-Jul-2020,12:43:42,Ok,false,E. Ayala,none,0,,0,,setup,,false,false,false,15,BCHER,
RCNX0078.JPG,,6.17.20 to 8.7.20,22-Jul-2020,12:43:43,Ok,false,E. Ayala,none,0,,0,,setup,,false,false,false,15,BCHER,
RCNX0079.JPG,,6.17.20 to 8.7.20,22-Jul-2020,12:43:44,Ok,false,E. Ayala,none,0,,0,,setup,,false,false,false,15,BCHER,
RCNX0080.JPG,,6.17.20 to 8.7.20,22-Jul-2020,12:43:45,Ok,false,E. Ayala,none,0,,0,,setup,,false,false,false,15,BCHER,
RCNX0081.JPG,,6.17.20 to 8.7.20,22-Jul-2020,12:43:46,Ok,false,E. Ayala,none,0,,0,,setup,,false,false,false,15,BCHER,
RCNX0082.JPG,,6.17.20 to 8.7.20,22-Jul-2020,12:43:49,Ok,false,E. Ayala,none,0,,0,,setup,,false,false,false,15,BCHER,
RCNX0083.JPG,,6.17.20 to 8.7.20,22-Jul-2020,12:43:50,Ok,false,E. Ayala,none,0,,0,,setup,,false,false,false,15,BCHER,
RCNX0084.JPG,,6.17.20 to 8.7.20,22-Jul-2020,12:43:51,Ok,false,E. Ayala,none,0,,0,,setup,,false,false,false,15,BCHER,
RCNX0085.JPG,,6.17.20 to 8.7.20,22-Jul-2020,12:44:16,Ok,false,E. Ayala,none,0,,0,,setup,,false,false,false,15,BCHER,
RCNX0086.JPG,,6.17.20 to 8.7.20,22-Jul-2020,12:44:17,Ok,false,E. Ayala,none,0,,0,,setup,,false,false,false,15,BCHER,
RCNX0087.JPG,,6.17.20 to 8.7.20,22-Jul-2020,12:44:18,Ok,false,E. Ayala,none,0,,0,,setup,,false,false,false,15,BCHER,
RCNX0088.JPG,,6.17.20 to 8.7.20,22-Jul-2020,12:44:27,Ok,false,E. Ayala,none,0,,0,,setup,,false,false,false,15,BCHER,
RCNX0089.JPG,,6.17.20 to 8.7.20,22-Jul-2020,12:44:28,Ok,false,E. Ayala,none,0,,0,,setup,,false,false,false,15,BCHER,
RCNX0090.JPG,,6.17.20 to 8.7.20,22-Jul-2020,12:44:29,Ok,false,E. Ayala,none,0,,0,,setup,,false,false,false,15,BCHER,
RCNX0091.JPG,,6.17.20 to 8.7.20,22-Jul-2020,12:44:30,Ok,false,E. Ayala,none,0,,0,,setup,,false,false,false,15,BCHER,
RCNX0092.JPG,,6.17.20 to 8.7.20,22-Jul-2020,12:44:31,Ok,false,E. Ayala,none,0,,0,,setup,,false,false,false,15,BCHER,
RCNX0093.JPG,,6.17.20 to 8.7.20,22-Jul-2020,12:44:32,Ok,false,E. Ayala,none,0,,0,,setup,,false,false,false,15,BCHER,
RCNX0094.JPG,,6.17.20 to 8.7.20,22-Jul-2020,12:44:35,Ok,false,E. Ayala,none,0,,0,,setup,,false,false,false,15,BCHER,
RCNX0095.JPG,,6.17.20 to 8.7.20,22-Jul-2020,12:44:36,Ok,false,E. Ayala,none,0,,0,,setup,,false,false,false,15,BCHER,
RCNX0096.JPG,,6.17.20 to 8.7.20,22-Jul-2020,12:44:38,Ok,false,E. Ayala,none,0,,0,,setup,,false,false,false,15,BCHER,
RCNX0097.JPG,,6.17.20 to 8.7.20,22-Jul-2020,12:44:40,Ok,false,E. Ayala,none,0,,0,,setup,,false,false,false,15,BCHER,
RCNX0098.JPG,,6.17.20 to 8.7.20,22-Jul-2020,12:44:41,Ok,false,E. Ayala,none,0,,0,,setup,,false,false,false,15,BCHER,
RCNX0099.JPG,,6.17.20 to 8.7.20,22-Jul-2020,12:44:42,Ok,false,E. Ayala,none,0,,0,,setup,,false,false,false,15,BCHER,
RCNX0100.JPG,,6.17.20 to 8.7.20,22-Jul-2020,12:44:43,Ok,false,E. Ayala,none,0,,0,,setup,,false,false,false,15,BCHER,
RCNX0101.JPG,,6.17.20 to 8.7.20,22-Jul-2020,12:44:44,Ok,false,E. Ayala,none,0,,0,,setup,,false,false,false,15,BCHER,
RCNX0102.JPG,,6.17.20 to 8.7.20,22-Jul-2020,12:44:45,Ok,false,E. Ayala,none,0,,0,,setup,,false,false,false,15,BCHER,
RCNX0103.JPG,,6.17.20 to 8.7.20,22-Jul-2020,12:44:46,Ok,false,E. Ayala,none,0,,0,,setup,,false,false,false,15,BCHER,
RCNX0104.JPG,,6.17.20 to 8.7.20,22-Jul-2020,12:44:47,Ok,false,E. Ayala,none,0,,0,,setup,,false,false,false,15,BCHER,
RCNX0105.JPG,,6.17.20 to 8.7.20,22-Jul-2020,12:44:48,Ok,false,E. Ayala,none,0,,0,,setup,,false,false,false,15,BCHER,
RCNX0106.JPG,,6.17.20 to 8.7.20,22-Jul-2020,12:44:49,Ok,false,E. Ayala,none,0,,0,,setup,,false,false,false,15,BCHER,
RCNX0107.JPG,,6.17.20 to 8.7.20,22-Jul-2020,12:44:50,Ok,false,E. Ayala,none,0,,0,,setup,,false,false,false,15,BCHER,
RCNX0108.JPG,,6.17.20 to 8.7.20,22-Jul-2020,12:44:51,Ok,false,E. Ayala,none,0,,0,,setup,,false,false,false,15,BCHER,
RCNX0109.JPG,,6.17.20 to 8.7.20,22-Jul-2020,12:44:52,Ok,false,E. Ayala,none,0,,0,,setup,,false,false,false,15,BCHER,
RCNX0110.JPG,,6.17.20 to 8.7.20,22-Jul-2020,12:44:53,Ok,false,E. Ayala,none,0,,0,,setup,,false,false,false,15,BCHER,
RCNX0111.JPG,,6.17.20 to 8.7.20,22-Jul-2020,12:44:54,Ok,false,E. Ayala,none,0,,0,,setup,,false,false,false,15,BCHER,
RCNX0112.JPG,,6.17.20 to 8.7.20,22-Jul-2020,12:45:54,Ok,false,E. Ayala,none,0,,0,,setup,,false,false,false,15,BCHER,
RCNX0113.JPG,,6.17.20 to 8.7.20,22-Jul-2020,12:45:55,Ok,false,E. Ayala,none,0,,0,,setup,,false,false,false,15,BCHER,
RCNX0114.JPG,,6.17.20 to 8.7.20,22-Jul-2020,12:45:56,Ok,false,E. Ayala,none,0,,0,,setup,,false,false,false,15,BCHER,
RCNX0115.JPG,,6.17.20 to 8.7.20,22-Jul-2020,12:45:57,Ok,false,E. Ayala,none,0,,0,,,,false,false,false,15,BCHER,
RCNX0116.JPG,,6.17.20 to 8.7.20,22-Jul-2020,12:45:58,Ok,false,E. Ayala,none,0,,0,,,,false,false,false,15,BCHER,
RCNX0117.JPG,,6.17.20 to 8.7.20,22-Jul-2020,12:45:59,Ok,false,E. Ayala,none,0,,0,,,,false,false,false,15,BCHER,
RCNX0118.JPG,,6.17.20 to 8.7.20,22-Jul-2020,12:46:06,Ok,false,E. Ayala,none,0,,0,,,,false,false,false,15,BCHER,
RCNX0119.JPG,,6.17.20 to 8.7.20,22-Jul-2020,12:46:07,Ok,false,E. Ayala,none,0,,0,,,,false,false,false,15,BCHER,
RCNX0120.JPG,,6.17.20 to 8.7.20,22-Jul-2020,12:46:08,Ok,false,E. Ayala,none,0,,0,,,,false,false,false,15,BCHER,
RCNX0121.JPG,,6.17.20 to 8.7.20,22-Jul-2020,19:52:20,Ok,false,E. Ayala,cow,1,,0,,,,false,false,false,15,BCHER,
RCNX0122.JPG,,6.17.20 to 8.7.20,22-Jul-2020,19:52:21,Ok,false,E. Ayala,cow,1,,0,,,,false,false,false,15,BCHER,
RCNX0123.JPG,,6.17.20 to 8.7.20,22-Jul-2020,19:52:22,Ok,false,E. Ayala,cow,1,,0,,,,false,false,false,15,BCHER,
RCNX0124.JPG,,6.17.20 to 8.7.20,22-Jul-2020,19:52:24,Ok,false,E. Ayala,cow,1,,0,,,,false,false,false,15,BCHER,
RCNX0125.JPG,,6.17.20 to 8.7.20,22-Jul-2020,19:52:25,Ok,false,E. Ayala,cow,1,,0,,,,false,false,false,15,BCHER,
RCNX0126.JPG,,6.17.20 to 8.7.20,22-Jul-2020,19:52:26,Ok,false,E. Ayala,cow,1,,0,,,,false,false,false,15,BCHER,
RCNX0127.JPG,,6.17.20 to 8.7.20,22-Jul-2020,19:52:28,Ok,false,E. Ayala,cow,1,,0,,,,false,false,false,15,BCHER,
RCNX0128.JPG,,6.17.20 to 8.7.20,22-Jul-2020,19:52:29,Ok,false,E. Ayala,cow,1,,0,,,,false,false,false,15,BCHER,
RCNX0129.JPG,,6.17.20 to 8.7.20,22-Jul-2020,19:52:30,Ok,false,E. Ayala,cow,1,,0,,,,false,false,false,15,BCHER,
RCNX0130.JPG,,6.17.20 to 8.7.20,22-Jul-2020,19:52:31,Ok,false,E. Ayala,cow,1,,0,,,,false,false,false,15,BCHER,
RCNX0131.JPG,,6.17.20 to 8.7.20,22-Jul-2020,19:52:32,Ok,false,E. Ayala,cow,1,,0,,,,false,false,false,15,BCHER,
RCNX0132.JPG,,6.17.20 to 8.7.20,22-Jul-2020,19:52:33,Ok,false,E. Ayala,cow,1,,0,,,,false,false,false,15,BCHER,
RCNX0133.JPG,,6.17.20 to 8.7.20,22-Jul-2020,19:52:35,Ok,false,E. Ayala,cow,1,,0,,,,false,false,false,15,BCHER,
RCNX0134.JPG,,6.17.20 to 8.7.20,22-Jul-2020,19:52:36,Ok,false,E. Ayala,cow,1,,0,,,,false,false,false,15,BCHER,
RCNX0135.JPG,,6.17.20 to 8.7.20,22-Jul-2020,19:52:37,Ok,false,E. Ayala,cow,1,,0,,,,false,false,false,15,BCHER,
RCNX0136.JPG,,6.17.20 to 8.7.20,22-Jul-2020,19:52:57,Ok,false,E. Ayala,cow,1,,0,,,,false,false,false,15,BCHER,
RCNX0137.JPG,,6.17.20 to 8.7.20,22-Jul-2020,19:52:58,Ok,false,E. Ayala,cow,1,,0,,,,false,false,false,15,BCHER,
RCNX0138.JPG,,6.17.20 to 8.7.20,22-Jul-2020,19:52:59,Ok,false,E. Ayala,cow,1,,0,,,,false,false,false,15,BCHER,
RCNX0139.JPG,,6.17.20 to 8.7.20,22-Jul-2020,20:03:34,Ok,false,E. Ayala,cow,1,,0,,,,false,false,false,15,BCHER,
RCNX0140.JPG,,6.17.20 to 8.7.20,22-Jul-2020,20:03:35,Ok,false,E. Ayala,cow,1,,0,,,,false,false,false,15,BCHER,
RCNX0141.JPG,,6.17.20 to 8.7.20,22-Jul-2020,20:03:36,Ok,false,E. Ayala,cow,1,,0,,,,false,false,false,15,BCHER,
RCNX0142.JPG,,6.17.20 to 8.7.20,22-Jul-2020,20:03:37,Ok,false,E. Ayala,cow,1,,0,,,,false,false,false,15,BCHER,
RCNX0143.JPG,,6.17.20 to 8.7.20,22-Jul-2020,20:03:38,Ok,false,E. Ayala,cow,2,,0,,,,false,false,false,15,BCHER,
RCNX0144.JPG,,6.17.20 to 8.7.20,22-Jul-2020,20:03:39,Ok,false,E. Ayala,cow,2,,0,,,,false,false,false,15,BCHER,
RCNX0145.JPG,,6.17.20 to 8.7.20,22-Jul-2020,20:23:47,Ok,false,E. Ayala,deer,1,,0,deer jumping fence,,,false,false,false,15,BCHER,
RCNX0146.JPG,,6.17.20 to 8.7.20,22-Jul-2020,20:23:48,Ok,false,E. Ayala,deer,1,,0,,,,false,false,false,15,BCHER,
RCNX0147.JPG,,6.17.20 to 8.7.20,22-Jul-2020,20:23:49,Ok,false,E. Ayala,deer,1,,0,,,,false,false,false,15,BCHER,
RCNX0148.JPG,,6.17.20 to 8.7.20,22-Jul-2020,20:23:50,Ok,false,E. Ayala,deer,1,,0,,,,false,false,false,15,BCHER,
RCNX0149.JPG,,6.17.20 to 8.7.20,22-Jul-2020,20:23:51,Ok,false,E. Ayala,deer,1,,0,,,,false,false,false,15,BCHER,
RCNX0150.JPG,,6.17.20 to 8.7.20,22-Jul-2020,20:23:52,Ok,false,E. Ayala,deer,1,,0,,,,false,false,false,15,BCHER,
RCNX0151.JPG,,6.17.20 to 8.7.20,22-Jul-2020,20:23:53,Ok,false,E. Ayala,deer,1,,0,,,,false,false,false,15,BCHER,
RCNX0152.JPG,,6.17.20 to 8.7.20,22-Jul-2020,20:23:54,Ok,false,E. Ayala,deer,1,,0,,,,false,false,false,15,BCHER,
RCNX0153.JPG,,6.17.20 to 8.7.20,22-Jul-2020,20:23:55,Ok,false,E. Ayala,deer,1,,0,,,,false,false,false,15,BCHER,
RCNX0154.JPG,,6.17.20 to 8.7.20,22-Jul-2020,20:24:41,Ok,false,E. Ayala,deer,1,,0,,,,false,false,false,15,BCHER,
RCNX0155.JPG,,6.17.20 to 8.7.20,22-Jul-2020,20:24:42,Ok,false,E. Ayala,deer,1,,0,,,,false,false,false,15,BCHER,
RCNX0156.JPG,,6.17.20 to 8.7.20,22-Jul-2020,20:24:43,Ok,false,E. Ayala,deer,1,,0,,,,false,false,false,15,BCHER,
RCNX0157.JPG,,6.17.20 to 8.7.20,22-Jul-2020,20:24:45,Ok,false,E. Ayala,deer,1,,0,,,,false,false,false,15,BCHER,
RCNX0158.JPG,,6.17.20 to 8.7.20,22-Jul-2020,20:24:46,Ok,false,E. Ayala,deer,1,,0,,,,false,false,false,15,BCHER,
RCNX0159.JPG,,6.17.20 to 8.7.20,22-Jul-2020,20:24:47,Ok,false,E. Ayala,deer,1,,0,,,,false,false,false,15,BCHER,
RCNX0160.JPG,,6.17.20 to 8.7.20,22-Jul-2020,20:24:48,Ok,false,E. Ayala,none,0,,0,,,,false,false,false,15,BCHER,
RCNX0161.JPG,,6.17.20 to 8.7.20,22-Jul-2020,20:24:49,Ok,false,E. Ayala,none,0,,0,,,,false,false,false,15,BCHER,
RCNX0162.JPG,,6.17.20 to 8.7.20,22-Jul-2020,20:24:50,Ok,false,E. Ayala,none,0,,0,,,,false,false,false,15,BCHER,
RCNX0163.JPG,,6.17.20 to 8.7.20,23-Jul-2020,07:46:46,Ok,false,E. Ayala,human,1,,0,,state/other worker,,false,false,false,15,BCHER,
RCNX0164.JPG,,6.17.20 to 8.7.20,23-Jul-2020,07:46:47,Ok,false,E. Ayala,human,1,,0,,state/other worker,,false,false,false,15,BCHER,
RCNX0165.JPG,,6.17.20 to 8.7.20,23-Jul-2020,07:46:48,Ok,false,E. Ayala,human,1,,0,,state/other worker,,false,false,false,15,BCHER,
RCNX0166.JPG,,6.17.20 to 8.7.20,23-Jul-2020,07:46:49,Ok,false,E. Ayala,human,1,,0,,state/other worker,,false,false,false,15,BCHER,
RCNX0167.JPG,,6.17.20 to 8.7.20,23-Jul-2020,07:46:50,Ok,false,E. Ayala,human,1,,0,,state/other worker,,false,false,false,15,BCHER,
RCNX0168.JPG,,6.17.20 to 8.7.20,23-Jul-2020,07:46:51,Ok,false,E. Ayala,human,1,,0,,state/other worker,,false,false,false,15,BCHER,
RCNX0169.JPG,,6.17.20 to 8.7.20,23-Jul-2020,08:25:58,Ok,false,E. Ayala,human,1,,0,,state/other worker,,false,false,false,15,BCHER,
RCNX0170.JPG,,6.17.20 to 8.7.20,23-Jul-2020,08:25:59,Ok,false,E. Ayala,human,1,,0,,state/other worker,,false,false,false,15,BCHER,
RCNX0171.JPG,,6.17.20 to 8.7.20,23-Jul-2020,08:26:00,Ok,false,E. Ayala,human,1,,0,,state/other worker,,false,false,false,15,BCHER,
RCNX0172.JPG,,6.17.20 to 8.7.20,23-Jul-2020,08:26:01,Ok,false,E. Ayala,human,1,,0,,state/other worker,,false,false,false,15,BCHER,
