File,RelativePath,Folder,Date,Time,ImageQuality,DeleteFlag,Tagger,Species1,NumIndividual1,Species2,NumIndividual2,Notes,HumanType,ImageIssue,IllegalAct,UNID,SavePic,CameraNumber,Property,
IMG_0019.JPG,,6.17.20 to 8.7.20,17-Jun-2020,10:36:31,Ok,false,JBaser,human,1,,0,,setup,,false,false,false,10,BCHER,
IMG_0020.JPG,,6.17.20 to 8.7.20,17-Jun-2020,10:36:33,Ok,false,JBaser,human,1,,0,,setup,,false,false,false,10,BCHER,
IMG_0021.JPG,,6.17.20 to 8.7.20,17-Jun-2020,10:36:34,Ok,false,JBaser,human,1,,0,,setup,,false,false,false,10,BCHER,
IMG_0022.JPG,,6.17.20 to 8.7.20,17-Jun-2020,10:36:40,Ok,false,JBaser,human,1,,0,,setup,,false,false,false,10,BCHER,
IMG_0023.JPG,,6.17.20 to 8.7.20,17-Jun-2020,10:36:41,Ok,false,JBaser,human,1,,0,,setup,,false,false,false,10,BCHER,
IMG_0024.JPG,,6.17.20 to 8.7.20,17-Jun-2020,10:36:42,Ok,false,JBaser,human,1,,0,,setup,,false,false,false,10,BCHER,
IMG_0025.JPG,,6.17.20 to 8.7.20,17-Jun-2020,10:36:48,Ok,false,JBaser,human,1,,0,,setup,,false,false,false,10,BCHER,
IMG_0026.JPG,,6.17.20 to 8.7.20,17-Jun-2020,10:36:49,Ok,false,JBaser,human,1,,0,,setup,,false,false,false,10,BCHER,
IMG_0027.JPG,,6.17.20 to 8.7.20,17-Jun-2020,10:36:50,Ok,false,JBaser,human,1,,0,,setup,,false,false,false,10,BCHER,
IMG_0028.JPG,,6.17.20 to 8.7.20,17-Jun-2020,10:36:51,Ok,false,JBaser,human,1,,0,,setup,,false,false,false,10,BCHER,
IMG_0029.JPG,,6.17.20 to 8.7.20,17-Jun-2020,10:36:52,Ok,false,JBaser,human,1,,0,,setup,,false,false,false,10,BCHER,
IMG_0030.JPG,,6.17.20 to 8.7.20,17-Jun-2020,10:36:53,Ok,false,JBaser,human,1,,0,,setup,,false,false,false,10,BCHER,
IMG_0031.JPG,,6.17.20 to 8.7.20,18-Jun-2020,04:39:59,Ok,false,JBaser,deer,1,,0,,,,false,false,false,10,BCHER,
IMG_0032.JPG,,6.17.20 to 8.7.20,18-Jun-2020,04:40:00,Ok,false,JBaser,deer,1,,0,,,,false,false,false,10,BCHER,
IMG_0033.JPG,,6.17.20 to 8.7.20,18-Jun-2020,04:40:01,Ok,false,JBaser,deer,1,,0,,,,false,false,false,10,BCHER,
IMG_0034.JPG,,6.17.20 to 8.7.20,18-Jun-2020,04:40:06,Ok,false,JBaser,deer,1,,0,,,,false,false,false,10,BCHER,
IMG_0035.JPG,,6.17.20 to 8.7.20,18-Jun-2020,04:40:07,Ok,false,JBaser,deer,1,,0,,,,false,false,false,10,BCHER,
IMG_0036.JPG,,6.17.20 to 8.7.20,18-Jun-2020,04:40:08,Ok,false,JBaser,none,0,,0,,,,false,false,false,10,BCHER,
IMG_0037.JPG,,6.17.20 to 8.7.20,18-Jun-2020,04:40:09,Ok,false,JBaser,deer,1,,0,,,,false,false,false,10,BCHER,
IMG_0038.JPG,,6.17.20 to 8.7.20,18-Jun-2020,04:40:10,Ok,false,JBaser,deer,1,,0,,,,false,false,false,10,BCHER,
IMG_0039.JPG,,6.17.20 to 8.7.20,18-Jun-2020,04:40:11,Ok,false,JBaser,none,0,,0,,,,false,false,false,10,BCHER,
IMG_0040.JPG,,6.17.20 to 8.7.20,18-Jun-2020,04:40:12,Ok,false,JBaser,deer,1,,0,,,,false,false,false,10,BCHER,
IMG_0041.JPG,,6.17.20 to 8.7.20,18-Jun-2020,04:40:13,Ok,false,JBaser,deer,1,,0,,,,false,false,false,10,BCHER,
IMG_0042.JPG,,6.17.20 to 8.7.20,18-Jun-2020,04:40:14,Ok,false,JBaser,deer,1,,0,,,,false,false,false,10,BCHER,
IMG_0043.JPG,,6.17.20 to 8.7.20,18-Jun-2020,04:40:20,Ok,false,JBaser,deer,1,,0,,,,false,false,false,10,BCHER,
IMG_0044.JPG,,6.17.20 to 8.7.20,18-Jun-2020,04:40:21,Ok,false,JBaser,deer,1,,0,,,,false,false,false,10,BCHER,
IMG_0045.JPG,,6.17.20 to 8.7.20,18-Jun-2020,04:40:22,Ok,false,JBaser,deer,1,,0,,,,false,false,false,10,BCHER,
IMG_0046.JPG,,6.17.20 to 8.7.20,18-Jun-2020,04:40:26,Ok,false,JBaser,deer,1,,0,,,,false,false,false,10,BCHER,
IMG_0047.JPG,,6.17.20 to 8.7.20,18-Jun-2020,04:40:27,Ok,false,JBaser,deer,1,,0,,,,false,false,false,10,BCHER,
IMG_0048.JPG,,6.17.20 to 8.7.20,18-Jun-2020,04:40:28,Ok,false,JBaser,deer,1,,0,,,,false,false,false,10,BCHER,
IMG_0049.JPG,,6.17.20 to 8.7.20,18-Jun-2020,04:40:29,Ok,false,JBaser,deer,1,,0,,,,false,false,false,10,BCHER,
IMG_0050.JPG,,6.17.20 to 8.7.20,18-Jun-2020,04:40:30,Ok,false,JBaser,deer,1,,0,,,,false,false,false,10,BCHER,
IMG_0051.JPG,,6.17.20 to 8.7.20,18-Jun-2020,04:40:31,Ok,false,JBaser,deer,1,,0,,,,false,false,false,10,BCHER,
IMG_0052.JPG,,6.17.20 to 8.7.20,18-Jun-2020,04:40:33,Ok,false,JBaser,deer,1,,0,,,,false,false,false,10,BCHER,
IMG_0053.JPG,,6.17.20 to 8.7.20,18-Jun-2020,04:40:34,Ok,false,JBaser,deer,1,,0,,,,false,false,false,10,BCHER,
IMG_0054.JPG,,6.17.20 to 8.7.20,18-Jun-2020,04:40:35,Ok,false,JBaser,deer,1,,0,,,,false,false,false,10,BCHER,
IMG_0055.JPG,,6.17.20 to 8.7.20,18-Jun-2020,04:40:52,Ok,false,JBaser,deer,1,,0,,,,false,false,false,10,BCHER,
IMG_0056.JPG,,6.17.20 to 8.7.20,18-Jun-2020,04:40:53,Ok,false,JBaser,deer,1,,0,,,,false,false,false,10,BCHER,
IMG_0057.JPG,,6.17.20 to 8.7.20,18-Jun-2020,04:40:54,Ok,false,JBaser,deer,1,,0,,,,false,false,false,10,BCHER,
IMG_0058.JPG,,6.17.20 to 8.7.20,18-Jun-2020,04:40:56,Ok,false,JBaser,deer,1,,0,,,,false,false,false,10,BCHER,
IMG_0059.JPG,,6.17.20 to 8.7.20,18-Jun-2020,04:40:57,Ok,false,JBaser,deer,1,,0,,,,false,false,false,10,BCHER,
IMG_0060.JPG,,6.17.20 to 8.7.20,18-Jun-2020,04:40:58,Ok,false,JBaser,deer,1,,0,,,,false,false,false,10,BCHER,
IMG_0061.JPG,,6.17.20 to 8.7.20,18-Jun-2020,04:40:59,Ok,false,JBaser,deer,1,,0,,,,false,false,false,10,BCHER,
IMG_0062.JPG,,6.17.20 to 8.7.20,18-Jun-2020,04:41:00,Ok,false,JBaser,deer,1,,0,,,,false,false,false,10,BCHER,
IMG_0063.JPG,,6.17.20 to 8.7.20,18-Jun-2020,04:41:01,Ok,false,JBaser,deer,1,,0,,,,false,false,false,10,BCHER,
IMG_0064.JPG,,6.17.20 to 8.7.20,18-Jun-2020,04:41:03,Ok,false,JBaser,deer,1,,0,,,,false,false,false,10,BCHER,
IMG_0065.JPG,,6.17.20 to 8.7.20,18-Jun-2020,04:41:04,Ok,false,JBaser,deer,1,,0,,,,false,false,false,10,BCHER,
IMG_0066.JPG,,6.17.20 to 8.7.20,18-Jun-2020,04:41:05,Ok,false,JBaser,deer,1,,0,,,,false,false,false,10,BCHER,
IMG_0067.JPG,,6.17.20 to 8.7.20,18-Jun-2020,04:41:06,Ok,false,JBaser,deer,1,,0,,,,false,false,false,10,BCHER,
IMG_0068.JPG,,6.17.20 to 8.7.20,18-Jun-2020,04:41:07,Ok,false,JBaser,deer,1,,0,,,,false,false,false,10,BCHER,
IMG_0069.JPG,,6.17.20 to 8.7.20,18-Jun-2020,04:41:08,Ok,false,JBaser,deer,1,,0,,,,false,false,false,10,BCHER,
IMG_0070.JPG,,6.17.20 to 8.7.20,19-Jun-2020,00:05:06,Ok,false,JBaser,deer,1,,0,,,,false,false,false,10,BCHER,
IMG_0071.JPG,,6.17.20 to 8.7.20,19-Jun-2020,00:05:07,Ok,false,JBaser,deer,1,,0,,,,false,false,false,10,BCHER,
IMG_0072.JPG,,6.17.20 to 8.7.20,19-Jun-2020,00:05:08,Ok,false,JBaser,deer,1,,0,,,,false,false,false,10,BCHER,
IMG_0073.JPG,,6.17.20 to 8.7.20,19-Jun-2020,00:05:09,Ok,false,JBaser,deer,1,,0,,,,false,false,false,10,BCHER,
IMG_0074.JPG,,6.17.20 to 8.7.20,19-Jun-2020,00:05:10,Ok,false,JBaser,deer,1,,0,,,,false,false,false,10,BCHER,
IMG_0075.JPG,,6.17.20 to 8.7.20,19-Jun-2020,00:05:11,Ok,false,JBaser,deer,1,,0,,,,false,false,false,10,BCHER,
IMG_0076.JPG,,6.17.20 to 8.7.20,19-Jun-2020,04:20:26,Ok,false,JBaser,deer,1,,0,,,,false,false,false,10,BCHER,
IMG_0077.JPG,,6.17.20 to 8.7.20,19-Jun-2020,04:20:27,Ok,false,JBaser,deer,1,,0,,,,false,false,false,10,BCHER,
IMG_0078.JPG,,6.17.20 to 8.7.20,19-Jun-2020,04:20:28,Ok,false,JBaser,deer,1,,0,,,,false,false,false,10,BCHER,
IMG_0079.JPG,,6.17.20 to 8.7.20,19-Jun-2020,04:20:30,Ok,false,JBaser,deer,1,,0,,,,false,false,false,10,BCHER,
IMG_0080.JPG,,6.17.20 to 8.7.20,19-Jun-2020,04:20:32,Ok,false,JBaser,deer,1,,0,,,,false,false,false,10,BCHER,
IMG_0081.JPG,,6.17.20 to 8.7.20,19-Jun-2020,04:20:33,Ok,false,JBaser,deer,1,,0,,,,false,false,false,10,BCHER,
IMG_0082.JPG,,6.17.20 to 8.7.20,19-Jun-2020,04:20:34,Ok,false,JBaser,deer,1,,0,,,,false,false,false,10,BCHER,
IMG_0083.JPG,,6.17.20 to 8.7.20,19-Jun-2020,04:20:35,Ok,false,JBaser,deer,1,,0,,,,false,false,false,10,BCHER,
IMG_0084.JPG,,6.17.20 to 8.7.20,19-Jun-2020,04:20:36,Ok,false,JBaser,deer,1,,0,,,,false,false,false,10,BCHER,
IMG_0085.JPG,,6.17.20 to 8.7.20,19-Jun-2020,04:20:40,Ok,false,JBaser,deer,1,,0,,,,false,false,false,10,BCHER,
IMG_0086.JPG,,6.17.20 to 8.7.20,19-Jun-2020,04:20:41,Ok,false,JBaser,none,0,,0,,,,false,false,false,10,BCHER,
IMG_0087.JPG,,6.17.20 to 8.7.20,19-Jun-2020,04:20:42,Ok,false,JBaser,none,0,,0,,,,false,false,false,10,BCHER,
IMG_0088.JPG,,6.17.20 to 8.7.20,19-Jun-2020,12:46:23,Ok,false,JBaser,black bear,1,,0,,,,false,false,false,10,BCHER,
IMG_0089.JPG,,6.17.20 to 8.7.20,19-Jun-2020,12:46:25,Ok,false,JBaser,black bear,1,,0,,,,false,false,false,10,BCHER,
IMG_0090.JPG,,6.17.20 to 8.7.20,19-Jun-2020,12:46:26,Ok,false,JBaser,black bear,1,,0,,,,false,false,false,10,BCHER,
IMG_0091.JPG,,6.17.20 to 8.7.20,19-Jun-2020,21:13:58,Ok,false,JBaser,deer,1,,0,,,,false,false,false,10,BCHER,
IMG_0092.JPG,,6.17.20 to 8.7.20,19-Jun-2020,21:13:59,Ok,false,JBaser,deer,1,,0,,,,false,false,false,10,BCHER,
IMG_0093.JPG,,6.17.20 to 8.7.20,19-Jun-2020,21:14:00,Ok,false,JBaser,deer,1,,0,,,,false,false,false,10,BCHER,
IMG_0094.JPG,,6.17.20 to 8.7.20,24-Jun-2020,19:43:29,Ok,false,JBaser,deer,1,,0,,,,false,false,false,10,BCHER,
IMG_0095.JPG,,6.17.20 to 8.7.20,24-Jun-2020,19:43:30,Ok,false,JBaser,deer,1,,0,,,,false,false,false,10,BCHER,
IMG_0096.JPG,,6.17.20 to 8.7.20,24-Jun-2020,19:43:31,Ok,false,JBaser,deer,1,,0,,,,false,false,false,10,BCHER,
IMG_0097.JPG,,6.17.20 to 8.7.20,24-Jun-2020,19:43:32,Ok,false,JBaser,deer,1,,0,,,,false,false,false,10,BCHER,
IMG_0098.JPG,,6.17.20 to 8.7.20,24-Jun-2020,19:43:33,Ok,false,JBaser,deer,1,,0,,,,false,false,false,10,BCHER,
IMG_0099.JPG,,6.17.20 to 8.7.20,24-Jun-2020,19:43:34,Ok,false,JBaser,none,0,,0,,,,false,false,false,10,BCHER,
IMG_0100.JPG,,6.17.20 to 8.7.20,26-Jun-2020,23:11:12,Ok,false,JBaser,coyote,1,,0,,,,false,false,false,10,BCHER,
IMG_0101.JPG,,6.17.20 to 8.7.20,26-Jun-2020,23:11:13,Ok,false,JBaser,coyote,1,,0,,,,false,false,false,10,BCHER,
IMG_0102.JPG,,6.17.20 to 8.7.20,26-Jun-2020,23:11:14,Ok,false,JBaser,coyote,1,,0,,,,false,false,false,10,BCHER,
IMG_0103.JPG,,6.17.20 to 8.7.20,26-Jun-2020,23:11:16,Ok,false,JBaser,coyote,1,,0,,,,false,false,false,10,BCHER,
IMG_0104.JPG,,6.17.20 to 8.7.20,26-Jun-2020,23:11:17,Ok,false,JBaser,coyote,1,,0,,,,false,false,false,10,BCHER,
IMG_0105.JPG,,6.17.20 to 8.7.20,26-Jun-2020,23:11:18,Ok,false,JBaser,coyote,1,,0,,,,false,false,false,10,BCHER,
IMG_0106.JPG,,6.17.20 to 8.7.20,26-Jun-2020,23:11:19,Ok,false,JBaser,coyote,1,,0,,,,false,false,false,10,BCHER,
IMG_0107.JPG,,6.17.20 to 8.7.20,26-Jun-2020,23:11:20,Ok,false,JBaser,none,0,,0,,,,false,false,false,10,BCHER,
IMG_0108.JPG,,6.17.20 to 8.7.20,26-Jun-2020,23:11:21,Ok,false,JBaser,none,0,,0,,,,false,false,false,10,BCHER,
IMG_0109.JPG,,6.17.20 to 8.7.20,28-Jun-2020,09:39:39,Ok,false,JBaser,black bear,1,,0,,,,false,false,false,10,BCHER,
IMG_0110.JPG,,6.17.20 to 8.7.20,28-Jun-2020,09:39:40,Ok,false,JBaser,black bear,1,,0,,,,false,false,false,10,BCHER,
IMG_0111.JPG,,6.17.20 to 8.7.20,28-Jun-2020,09:39:41,Ok,false,JBaser,none,0,,0,,,,false,false,false,10,BCHER,
IMG_0112.JPG,,6.17.20 to 8.7.20,01-Jul-2020,04:23:59,Ok,false,JBaser,western grey squirrel,1,,0,,,,false,false,false,10,BCHER,
IMG_0113.JPG,,6.17.20 to 8.7.20,01-Jul-2020,04:24:01,Ok,false,JBaser,none,0,,0,,,,false,false,false,10,BCHER,
IMG_0114.JPG,,6.17.20 to 8.7.20,01-Jul-2020,04:24:02,Ok,false,JBaser,none,0,,0,,,,false,false,false,10,BCHER,
IMG_0115.JPG,,6.17.20 to 8.7.20,05-Jul-2020,03:02:15,Ok,false,JBaser,deer,1,,0,,,,false,false,false,10,BCHER,
IMG_0116.JPG,,6.17.20 to 8.7.20,05-Jul-2020,03:02:16,Ok,false,JBaser,deer,1,,0,,,,false,false,false,10,BCHER,
IMG_0117.JPG,,6.17.20 to 8.7.20,05-Jul-2020,03:02:17,Ok,false,JBaser,deer,1,,0,,,,false,false,false,10,BCHER,
IMG_0118.JPG,,6.17.20 to 8.7.20,12-Jul-2020,02:46:14,Ok,false,JBaser,deer,1,,0,,,,false,false,false,10,BCHER,
IMG_0119.JPG,,6.17.20 to 8.7.20,12-Jul-2020,02:46:16,Ok,false,JBaser,deer,1,,0,,,,false,false,false,10,BCHER,
IMG_0120.JPG,,6.17.20 to 8.7.20,12-Jul-2020,02:46:17,Ok,false,JBaser,deer,1,,0,,,,false,false,false,10,BCHER,
IMG_0121.JPG,,6.17.20 to 8.7.20,12-Jul-2020,02:48:47,Ok,false,JBaser,deer,1,,0,,,,false,false,false,10,BCHER,
IMG_0122.JPG,,6.17.20 to 8.7.20,12-Jul-2020,02:48:48,Ok,false,JBaser,deer,1,,0,,,,false,false,false,10,BCHER,
IMG_0123.JPG,,6.17.20 to 8.7.20,12-Jul-2020,02:48:49,Ok,false,JBaser,deer,1,,0,,,,false,false,false,10,BCHER,
IMG_0124.JPG,,6.17.20 to 8.7.20,13-Jul-2020,03:48:03,Ok,false,JBaser,deer,1,,0,,,,false,false,false,10,BCHER,
IMG_0125.JPG,,6.17.20 to 8.7.20,13-Jul-2020,03:48:05,Ok,false,JBaser,deer,1,,0,,,,false,false,false,10,BCHER,
IMG_0126.JPG,,6.17.20 to 8.7.20,13-Jul-2020,03:48:06,Ok,false,JBaser,deer,1,,0,,,,false,false,false,10,BCHER,
IMG_0127.JPG,,6.17.20 to 8.7.20,13-Jul-2020,20:06:38,Ok,false,JBaser,deer,1,,0,,,,false,false,false,10,BCHER,
IMG_0128.JPG,,6.17.20 to 8.7.20,13-Jul-2020,20:06:39,Ok,false,JBaser,deer,1,,0,,,,false,false,false,10,BCHER,
IMG_0129.JPG,,6.17.20 to 8.7.20,13-Jul-2020,20:06:40,Ok,false,JBaser,deer,1,,0,,,,false,false,false,10,BCHER,
IMG_0130.JPG,,6.17.20 to 8.7.20,13-Jul-2020,20:06:44,Ok,false,JBaser,deer,1,,0,,,,false,false,false,10,BCHER,
IMG_0131.JPG,,6.17.20 to 8.7.20,13-Jul-2020,20:06:45,Ok,false,JBaser,deer,1,,0,,,,false,false,false,10,BCHER,
IMG_0132.JPG,,6.17.20 to 8.7.20,13-Jul-2020,20:06:46,Ok,false,JBaser,deer,1,,0,,,,false,false,false,10,BCHER,
IMG_0133.JPG,,6.17.20 to 8.7.20,13-Jul-2020,20:06:50,Ok,false,JBaser,deer,1,,0,,,,false,false,false,10,BCHER,
IMG_0134.JPG,,6.17.20 to 8.7.20,13-Jul-2020,20:06:51,Ok,false,JBaser,deer,1,,0,,,,false,false,false,10,BCHER,
IMG_0135.JPG,,6.17.20 to 8.7.20,13-Jul-2020,20:06:52,Ok,false,JBaser,deer,1,,0,,,,false,false,false,10,BCHER,
IMG_0136.JPG,,6.17.20 to 8.7.20,13-Jul-2020,20:06:53,Ok,false,JBaser,deer,1,,0,,,,false,false,false,10,BCHER,
IMG_0137.JPG,,6.17.20 to 8.7.20,13-Jul-2020,20:06:54,Ok,false,JBaser,deer,1,,0,,,,false,false,false,10,BCHER,
IMG_0138.JPG,,6.17.20 to 8.7.20,13-Jul-2020,20:06:55,Ok,false,JBaser,deer,1,,0,,,,false,false,false,10,BCHER,
IMG_0139.JPG,,6.17.20 to 8.7.20,13-Jul-2020,20:06:56,Ok,false,JBaser,deer,1,,0,,,,false,false,false,10,BCHER,
IMG_0140.JPG,,6.17.20 to 8.7.20,13-Jul-2020,20:06:57,Ok,false,JBaser,deer,1,,0,,,,false,false,false,10,BCHER,
IMG_0141.JPG,,6.17.20 to 8.7.20,13-Jul-2020,20:06:58,Ok,false,JBaser,deer,1,,0,,,,false,false,false,10,BCHER,
IMG_0142.JPG,,6.17.20 to 8.7.20,13-Jul-2020,20:06:59,Ok,false,JBaser,deer,1,,0,,,,false,false,false,10,BCHER,
IMG_0143.JPG,,6.17.20 to 8.7.20,13-Jul-2020,20:07:00,Ok,false,JBaser,deer,1,,0,,,,false,false,false,10,BCHER,
IMG_0144.JPG,,6.17.20 to 8.7.20,13-Jul-2020,20:07:01,Ok,false,JBaser,deer,1,,0,,,,false,false,false,10,BCHER,
IMG_0145.JPG,,6.17.20 to 8.7.20,13-Jul-2020,20:07:06,Ok,false,JBaser,deer,1,,0,,,,false,false,false,10,BCHER,
IMG_0146.JPG,,6.17.20 to 8.7.20,13-Jul-2020,20:07:07,Ok,false,JBaser,deer,1,,0,,,,false,false,false,10,BCHER,
IMG_0147.JPG,,6.17.20 to 8.7.20,13-Jul-2020,20:07:08,Ok,false,JBaser,deer,1,,0,,,,false,false,false,10,BCHER,
IMG_0148.JPG,,6.17.20 to 8.7.20,13-Jul-2020,20:07:09,Ok,false,JBaser,deer,1,,0,,,,false,false,false,10,BCHER,
IMG_0149.JPG,,6.17.20 to 8.7.20,13-Jul-2020,20:07:10,Ok,false,JBaser,deer,1,,0,,,,false,false,false,10,BCHER,
IMG_0150.JPG,,6.17.20 to 8.7.20,13-Jul-2020,20:07:11,Ok,false,JBaser,deer,1,,0,,,,false,false,false,10,BCHER,
IMG_0151.JPG,,6.17.20 to 8.7.20,13-Jul-2020,20:07:12,Ok,false,JBaser,deer,1,,0,,,,false,false,false,10,BCHER,
IMG_0152.JPG,,6.17.20 to 8.7.20,13-Jul-2020,20:07:13,Ok,false,JBaser,deer,1,,0,,,,false,false,false,10,BCHER,
IMG_0153.JPG,,6.17.20 to 8.7.20,13-Jul-2020,20:07:14,Ok,false,JBaser,deer,1,,0,,,,false,false,false,10,BCHER,
IMG_0154.JPG,,6.17.20 to 8.7.20,13-Jul-2020,20:07:15,Ok,false,JBaser,deer,1,,0,,,,false,false,false,10,BCHER,
IMG_0155.JPG,,6.17.20 to 8.7.20,13-Jul-2020,20:07:16,Ok,false,JBaser,deer,1,,0,,,,false,false,false,10,BCHER,
IMG_0156.JPG,,6.17.20 to 8.7.20,13-Jul-2020,20:07:17,Ok,false,JBaser,deer,1,,0,,,,false,false,false,10,BCHER,
IMG_0157.JPG,,6.17.20 to 8.7.20,13-Jul-2020,20:07:18,Ok,false,JBaser,deer,1,,0,,,,false,false,false,10,BCHER,
IMG_0158.JPG,,6.17.20 to 8.7.20,13-Jul-2020,20:07:19,Ok,false,JBaser,deer,1,,0,,,,false,false,false,10,BCHER,
IMG_0159.JPG,,6.17.20 to 8.7.20,13-Jul-2020,20:07:20,Ok,false,JBaser,deer,1,,0,,,,false,false,false,10,BCHER,
IMG_0160.JPG,,6.17.20 to 8.7.20,13-Jul-2020,20:07:23,Ok,false,JBaser,deer,1,,0,,,,false,false,false,10,BCHER,
IMG_0161.JPG,,6.17.20 to 8.7.20,13-Jul-2020,20:07:24,Ok,false,JBaser,deer,1,,0,,,,false,false,false,10,BCHER,
IMG_0162.JPG,,6.17.20 to 8.7.20,13-Jul-2020,20:07:25,Ok,false,JBaser,deer,1,,0,,,,false,false,false,10,BCHER,
IMG_0163.JPG,,6.17.20 to 8.7.20,13-Jul-2020,20:07:26,Ok,false,JBaser,deer,1,,0,,,,false,false,false,10,BCHER,
IMG_0164.JPG,,6.17.20 to 8.7.20,13-Jul-2020,20:07:27,Ok,false,JBaser,deer,1,,0,,,,false,false,false,10,BCHER,
IMG_0165.JPG,,6.17.20 to 8.7.20,13-Jul-2020,20:07:28,Ok,false,JBaser,deer,1,,0,,,,false,false,false,10,BCHER,
IMG_0166.JPG,,6.17.20 to 8.7.20,13-Jul-2020,20:07:29,Ok,false,JBaser,deer,1,,0,,,,false,false,false,10,BCHER,
IMG_0167.JPG,,6.17.20 to 8.7.20,13-Jul-2020,20:07:30,Ok,false,JBaser,deer,1,,0,,,,false,false,false,10,BCHER,
IMG_0168.JPG,,6.17.20 to 8.7.20,13-Jul-2020,20:07:31,Ok,false,JBaser,deer,1,,0,,,,false,false,false,10,BCHER,
IMG_0169.JPG,,6.17.20 to 8.7.20,13-Jul-2020,20:07:32,Ok,false,JBaser,deer,1,,0,,,,false,false,false,10,BCHER,
IMG_0170.JPG,,6.17.20 to 8.7.20,13-Jul-2020,20:07:33,Ok,false,JBaser,deer,1,,0,,,,false,false,false,10,BCHER,
IMG_0171.JPG,,6.17.20 to 8.7.20,13-Jul-2020,20:07:34,Ok,false,JBaser,deer,1,,0,,,,false,false,false,10,BCHER,
IMG_0172.JPG,,6.17.20 to 8.7.20,13-Jul-2020,20:07:36,Ok,false,JBaser,deer,1,,0,,,,false,false,false,10,BCHER,
IMG_0173.JPG,,6.17.20 to 8.7.20,13-Jul-2020,20:07:37,Ok,false,JBaser,deer,1,,0,,,,false,false,false,10,BCHER,
IMG_0174.JPG,,6.17.20 to 8.7.20,13-Jul-2020,20:07:38,Ok,false,JBaser,deer,1,,0,,,,false,false,false,10,BCHER,
IMG_0175.JPG,,6.17.20 to 8.7.20,13-Jul-2020,20:07:39,Ok,false,JBaser,deer,1,,0,,,,false,false,false,10,BCHER,
IMG_0176.JPG,,6.17.20 to 8.7.20,13-Jul-2020,20:07:40,Ok,false,JBaser,deer,1,,0,,,,false,false,false,10,BCHER,
IMG_0177.JPG,,6.17.20 to 8.7.20,13-Jul-2020,20:07:41,Ok,false,JBaser,deer,1,,0,,,,false,false,false,10,BCHER,
IMG_0178.JPG,,6.17.20 to 8.7.20,15-Jul-2020,04:29:19,Ok,false,JBaser,deer,1,,0,,,,false,false,false,10,BCHER,
